n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
625,5383885A71,00124600685,CITTA' DI PESCARA,130647.27,0.00,SERVIZIO DI ASSISTENZA SOCIO-PSICO-PEDAGOGICA A FAVORE DI MINORI E LORO FAMIGLIE INTEGRATA DA INTERVENTI DI ASSISTENZA DOMICILIARE : PROROGA TECNICA PERIODO LUGLIO - SETTEMBRE 2019,23-AFFIDAMENTO DIRETTO,,,idm13205
626,5383742471,00124600685,CITTA' DI PESCARA,12312.48,0.00,SERVIZIO ANIMAZIONE PRESSO I CENTRI SOCIALI ANZIANI DI PESCARA -  PROROGA TECNICA SINO AL 30 SETTEMBRE  2019,23-AFFIDAMENTO DIRETTO,,2019-09-30,idm13223
627,5383690986,00124600685,CITTA' DI PESCARA,11750.0,0.00,SERVIZIO ANIMAZIONE PRESSO I CENTRI SOCIALI ANZIANI DI PESCARA -  PROROGA TECNICA SINO AL 30 SETTEMBRE  2019,23-AFFIDAMENTO DIRETTO,,2019-09-30,idm13242
628,5383719177,00124600685,CITTA' DI PESCARA,11843.11,0.00,SERVIZIO ANIMAZIONE PRESSO I CENTRI SOCIALI ANZIANI DI PESCARA -  PROROGA TECNICA SINO AL 30 SETTEMBRE  2019,23-AFFIDAMENTO DIRETTO,,2019-09-30,idm13261
629,5383759279,00124600685,CITTA' DI PESCARA,12375.0,0.00,SERVIZIO ANIMAZIONE PRESSO I CENTRI SOCIALI ANZIANI DI PESCARA -  PROROGA TECNICA SINO AL 30 SETTEMBRE  2019,23-AFFIDAMENTO DIRETTO,,2019-09-30,idm13280
630,7967230E2C,00124600685,CITTA' DI PESCARA,130944.0,0.00,"ADESIONE ALLA CONVENZIONE CONSIP ""VEICOLI IN NOLEGGIO A LUNGO TERMINE SENZA CONDUCENTE PER LE FORZE DI SICUREZZA 2"" PER IL NOLEGGIO A LUNGO TERMINE SENZA CONDUCENTE DI N. 4  FIAT QUBO 1.3 MJT 16 V 95 CV EASY S&S",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm13299
631,6628349E9E,00124600685,CITTA' DI PESCARA,223000.0,0.00,PROROGA TECNICA SERVIZIO DI ASSISTENZA DOMICILIARE E DOMICILIARE INTEGRATA A FAVORE DEL CONSORZIO PARSIFAL: PERIODO MAGGIO - GIUGNO 2019,23-AFFIDAMENTO DIRETTO,,,idm13317
632,ZCC27D59D8,00124600685,CITTA' DI PESCARA,833.33,0.00,SERVIZIO TRASPORTO DISABILI NELL'AMBITO DEL PLNA: PROROGA TECNICA MAGGIO 2019,23-AFFIDAMENTO DIRETTO,2019-05-01,2019-05-31,idm13335
633,6628349E9E,00124600685,CITTA' DI PESCARA,11428.57,0.00,PROGETTO HCP 2017: IMPEGNI E ACCERTAMENTO PER PRESTAZIONI INTEGRATIVE FINO AL 30 GIUGNO 2019,23-AFFIDAMENTO DIRETTO,,,idm13355
634,5383885A71,00124600685,CITTA' DI PESCARA,87098.16,0.00,SERVIZIO SOCIO-PSICO-PEDAGOGICO INTEGRATO DA ASSISTENZA DOMICILIARE A FAVORE DI MINORI E LORO FAMIGLIE-PROROGA TECNICA PERIODO MAGGIO-GIUGNO 2019,23-AFFIDAMENTO DIRETTO,,,idm13373
635,Z6F2516A55,00124600685,CITTA' DI PESCARA,35000.0,0.00,AFFIDAMENTO SERVIZIO GESTIONE CANILE COMUNALE ALLA ASSOCIAZIONE LEGA DEL CANE SEZ. PESCARA - PROROGA,23-AFFIDAMENTO DIRETTO,2019-04-01,2019-09-30,idm13391
636,6708825985,00124600685,CITTA' DI PESCARA,2380.95,0.00,PROGETTO HCP 2017: IMPEGNI E ACCERTAMENTO PER PRESTAZIONI INTEGRATIVE FINO AL 30 GIUGNO 2019,23-AFFIDAMENTO DIRETTO,,,idm13411
637,Z1628050B2,00124600685,CITTA' DI PESCARA,1000.0,0.00,"REALIZZAZIONE INIZIATIVA ""LIBERI DI CRESCERE - INFANZIA, ADOLESCENZA, FAMIGLIA""",23-AFFIDAMENTO DIRETTO,,,idm13429
638,ZD428050EC,00124600685,CITTA' DI PESCARA,19042019,0.00,"REALIZZAZIONE INIZIATIVA ""LIBERI DI CRESCERE - INFANZIA, ADOLESCENZA, FAMIGLIA""",23-AFFIDAMENTO DIRETTO,,,idm13447
639,0000000000,00124600685,CITTA' DI PESCARA,16544.0,0.00,PROGETTO HCP 2017: IMPEGNI E ACCERTAMENTO PER PRESTAZIONI INTEGRATIVE FINO AL 30 GIUGNO 2019-,23-AFFIDAMENTO DIRETTO,,,idm13465
640,Z48280516D,00124600685,CITTA' DI PESCARA,0.00,0.00,"REALIZZAZIONE INIZIATIVA ""LIBERI DI CRESCERE - INFANZIA, ADOLESCENZA, FAMIGLIA""",23-AFFIDAMENTO DIRETTO,,,idm13477
641,Z2A280512F,00124600685,CITTA' DI PESCARA,0.00,0.00,"REALIZZAZIONE INIZIATIVA ""LIBERI DI CRESCERE - INFANZIA, ADOLESCENZA, FAMIGLIA""",23-AFFIDAMENTO DIRETTO,,,idm13495
642,ZE928051AE,00124600685,CITTA' DI PESCARA,0.00,0.00,"REALIZZAZIONE INIZIATIVA ""LIBERI DI CRESCERE - INFANZIA, ADOLESCENZA, FAMIGLIA""",23-AFFIDAMENTO DIRETTO,,,idm13513
643,ZE928053A4,00124600685,CITTA' DI PESCARA,0.00,0.00,"REALIZZAZIONE INIZIATIVA ""LIBERI DI CRESCERE - INFANZIA, ADOLESCENZA, FAMIGLIA",23-AFFIDAMENTO DIRETTO,,,idm13531
644,ZC228051F4,00124600685,CITTA' DI PESCARA,776.0,0.00,"REALIZZAZIONE INIZIATIVA ""LIBERI DI CRESCERE - INFANZIA, ADOLESCENZA, FAMIGLIA""",23-AFFIDAMENTO DIRETTO,,,idm13549
645,Z6328051D7,00124600685,CITTA' DI PESCARA,250.0,0.00,"REALIZZAZIONE INIZIATIVA ""LIBERI DI CRESCERE - INFANZIA, ADOLESCENZA, FAMIGLIA""",23-AFFIDAMENTO DIRETTO,,,idm13567
646,5383885A71,00124600685,CITTA' DI PESCARA,87098.16,0.00,SERVIZIO SOCIO-PSICO-PEDAGOGICO INTEGRATO DA ASSISTENZA DOMICILIARE A FAVORE DI MINORI E LORO FAMIGLIE-PROROGA TECNICA PERIODO MARZO-APRILE 2019,23-AFFIDAMENTO DIRETTO,2019-04-30,,idm13585
647,Z341FEB2EF,00124600685,CITTA' DI PESCARA,22932.0,0.00,TRASPORTO ALUNNI DISABILI RESIDENTI A PESCARA FREQUENTANTI LE SCUOLE DI OGNI ORDINE E GRADO – PROROGA AFFIDAMENTO ALL’ASSOCIAZIONE ASSO ONLUS,23-AFFIDAMENTO DIRETTO,2019-04-01,2019-06-30,idm13604
648,ZE02011FD9,00124600685,CITTA' DI PESCARA,4752.0,0.00,PROROGA AFFIDAMENTO DEL SERVIZIO ASSISTENZA EDUCATIVA E DIDATTICA RIVOLTA AGLI STUDENTI IPOACUSICI DI PESCARA ALL’ASSOCIAZIONE A.F.I.A. PERIODO APRILE-GIUGNO 2019.,23-AFFIDAMENTO DIRETTO,,,idm13624
649,678090971F,00124600685,CITTA' DI PESCARA,175210.71,0.00,"PROROGA AFFIDAMENTO DEL SERVIZIO DI ASSISTENZA SCOLASTICA SPECIALIST. PER GLI STUDENTI DISABILI FREQUENTANTI GLI ISTITUTI SCOLASTICI DI II GRADO UBICATI NEL COMUNE DI PESCARA (EX L.R. 78/78) ALLA COOP. POLIS  MESI DI APRILE, MAGGIO E GIUG",23-AFFIDAMENTO DIRETTO,,,idm13642
650,Z1827D9629,00124600685,CITTA' DI PESCARA,814.0,0.00,"FORNITURA DI COPIE DELLA ""CARTA DEI SERVIZI""",23-AFFIDAMENTO DIRETTO,,,idm13660
651,5383742471,00124600685,CITTA' DI PESCARA,12312.48,0.00,SERVIZIO ANIMAZIONE PRESSO I CENTRI SOCIALI ANZIANI DI PESCARA  -  PROROGA TECNICA SINO AL  30 GIUGNO 2019,23-AFFIDAMENTO DIRETTO,,,idm13678
652,5383719177,00124600685,CITTA' DI PESCARA,11843.11,0.00,SERVIZIO ANIMAZIONE PRESSO I CENTRI SOCIALI ANZIANI DI PESCARA  -  PROROGA TECNICA SINO AL  30 GIUGNO 2019,23-AFFIDAMENTO DIRETTO,,,idm13696
653,5383759279,00124600685,CITTA' DI PESCARA,12375.0,0.00,SERVIZIO ANIMAZIONE PRESSO I CENTRI SOCIALI ANZIANI DI PESCARA  -  PROROGA TECNICA SINO AL  30 GIUGNO 2019,23-AFFIDAMENTO DIRETTO,,,idm13714
654,7479126206,00124600685,CITTA' DI PESCARA,9497.68,0.00,PROROGA AFFIDAMENTO DEL SERVIZIO ASSISTENZA EDUCATIVA E DIDATTICA RIVOLTA AGLI STUDENTI MINORATI DELLA VISTA AL CONSORZIO S.G.S.,23-AFFIDAMENTO DIRETTO,2019-04-01,2019-06-30,idm13732
655,5383690986,00124600685,CITTA' DI PESCARA,11750.0,0.00,SERVIZIO ANIMAZIONE PRESSO I CENTRI SOCIALI ANZIANI DI PESCARA  -  PROROGA TECNICA SINO AL  30 GIUGNO 2019,23-AFFIDAMENTO DIRETTO,,,idm13752
656,6708825985,00124600685,CITTA' DI PESCARA,202250.67,0.00,"PROROGA AFFIDAMENTO DEL SERVIZIO DI ASSISTENZA SCOLASTICA SPECIALISTICA PER ALUNNI DISABILI RESIDENTI A PESCARA E FREQUENTANTI LE SCUOLE DELL’INFANZIA, PRIMARIE E SECONDARIE DI I GRADO ALLA COOP. POLIS",23-AFFIDAMENTO DIRETTO,2019-03-31,,idm13770
657,Z7E200C7AA,00124600685,CITTA' DI PESCARA,4525.44,0.00,PROROGA AFFIDAMENTO DEL SERVIZIO DI ASSISTENZA EDUCATIVA E DIDATTICA RIVOLTA AGLI STUDENTI MINORATI DELLA VISTA AL CONSORZIO S.G.S.,23-AFFIDAMENTO DIRETTO,2019-03-01,2019-03-31,idm13789
658,ZE02011FD9,00124600685,CITTA' DI PESCARA,2288.0,0.00,PROROGA AFFIDAMENTO DEL SERVIZIO DI ASSISTENZA EDUCATIVA E DIDATTICA RIVOLTA AGLI STUDENTI IPOACUSICI DI PESCARA ALL’ASSOCIAZIONE A.F.I.A.,23-AFFIDAMENTO DIRETTO,2019-03-01,2019-03-30,idm13809
659,Z7E200C7AA,00124600685,CITTA' DI PESCARA,4357.54,0.00,PROROGA AFFIDAMENTO DEL SERVIZIO ASSISTENZA EDUCATIVA E DIDATTICA RIVOLTA AGLI STUDENTI MINORATI DELLA VISTA AL CONSORZIO S.G.S. PERIODO 01.02.2019 – 28.02.2019.,23-AFFIDAMENTO DIRETTO,,,idm13829
660,808728705C,00124600685,CITTA' DI PESCARA,17787.37,17787.37,POLIZZA CYBER RISK - IMPEGNO DI SPESA,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-11-21,2020-11-21,idm13847
661,ZBA290EC17,00124600685,CITTA' DI PESCARA,3580.0,3580.0,FORNITURA ATTREZZATURA INFORMATICA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm13867
662,7177776821,00124600685,CITTA' DI PESCARA,8076.21,0.00,"ADESIONE CONVENZIONE CONSIP ""SISTEMA PUBBLICO DI CONNETTIVITA' 2"" - SPC2 - INTEGRAZIONE.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm13891
663,747909479C,00124600685,CITTA' DI PESCARA,1945426.06,0.00,AFFIDAMENTO SERVIZIO DI ASSISTENZA SCOLASTICA A FAVORE DI STUDENTI CON DISABILITÀ DEGLI ISTITUTI SCOLASTICI DI SECONDO GRADO,01-PROCEDURA APERTA,2019-09-16,2022-06-16,idm13909
664,747911481D,00124600685,CITTA' DI PESCARA,2381961.43,0.00,AFFIDAMENTO DEL SERVIZIO DI ASSISTENZA SCOLASTICA A FAVORE DI STUDENTI CON DISABILITÀ FREQUENTANTI GLI ASILI NIDO E LE SCUOLE DELL'INFANZIA PRIMARIE E SECONDARIE,01-PROCEDURA APERTA,2019-09-16,2022-06-16,idm13929
665,7479126206,00124600685,CITTA' DI PESCARA,169187.03,0.00,AFFIDAMENTO DEL SERVIZIO DI ASSISTENZA EDUCATIVA E DIDATTICA A FAVORE DI 	STUDENTI 	MINORATI DELLA VISTA E DELL'UDITO,01-PROCEDURA APERTA,2019-09-16,2022-06-16,idm13949
666,ZD02A7481D,00124600685,CITTA' DI PESCARA,450.0,0.00,LAVORI DI MANUTENZIONE ORDINARIA E DISOSTRUZIONE LINEA FOGNARIA PRINCIPALE CAMPO ADRIANO FLACCO. AFFIDAMENTO ALLA DITTA F.LLI DE LEONIBUS SRL,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-11-21,2019-11-21,idm13969
667,ZBD2A73D1C,00124600685,CITTA' DI PESCARA,790.0,0.00,LAVORI DI MANUTENZIONE ORDINARIA E REVISIONE IMPIANTO ANTINCENDIO DELLO STADIO ADRIATICO GIOVANNI CORNACCHIA. AFFIDAMENTO ALLA DITTA PASSERI ANGELONE & C. SAS,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm13989
668,Z162A1BC44,00124600685,CITTA' DI PESCARA,5000.0,0.00,AFFIDAMENTO SERVIZIO DI COST SAVING I.N.A.I.L.,23-AFFIDAMENTO DIRETTO,,,idm14007
669,Z162A1BC44,00124600685,CITTA' DI PESCARA,5000.0,0.00,AFFIDAMENTO SERVIZIO DI COST SAVING INAIL,23-AFFIDAMENTO DIRETTO,,,idm14019
670,7604604DBB,00124600685,CITTA' DI PESCARA,100000.0,0.00,SERVIZIO DI SOMMINISTRAZIONE LAVORO INTERINALE,22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm14031
671,Z0D284B6CA,00124600685,CITTA' DI PESCARA,20000.0,0.00,SERVIZIO SOMMINISTRAZIONE LAVORO INTERINALE - ESTENSIONE QUINTO D'OBBLIGO,22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm14043
672,7551193198,00124600685,CITTA' DI PESCARA,16800.0,0.00,SERVIZIO DI DEMATERIALIZZAZIONE DEL FASCICOLO CARTACEO DEL DIPENDENTE,23-AFFIDAMENTO DIRETTO,,,idm14055
673,ZB92840E6D,00124600685,CITTA' DI PESCARA,4099.2,0.00,SERVIZIO DI DEMATERIALIZZAZIONE DEL FASCICOLO CARTACEO DEL DIPENDENTE - ESTENSIONE CONTRATTO,23-AFFIDAMENTO DIRETTO,,,idm14067
674,7875544082,00124600685,CITTA' DI PESCARA,234400.0,0.00,FORNITURA BUONI PASTO ANNO 2019 - ADESIONE CONVENZ.CONSIP,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm14079
675,8002745A15,00124600685,CITTA' DI PESCARA,1008.42,0.00,IMPEGNO DI SPESA PROGETTO INFOPROT PESCARA 2.0 CUP C29F1800015009 -  CIG 8002745°15  –  ACQUISTO DI SEGNALETICA VERTICALE PER LA PROTEZIONE CIVILE SUL MEPA – O.E. TEKNOSIGNAL SRL - VARIAZIONE IN AUMENTO IMPEGNO DI SPESA – DET. 69 BM DEL 07/10/2019,23-AFFIDAMENTO DIRETTO,,,idm14091
676,80689471B6,00124600685,CITTA' DI PESCARA,10826.44,0.0,INTERVENTI DI MITIGAZIONE DEI RISCHI FITOSTATICI/FITOSANITARI RISCONTRATI DAL COMPLETAMENTO DELLE ANALISI V.T.A. 2018-19” - AFFIDAMENTO ALLA DITTA CENTRO GARDEN S.A.S. DI MAISTO VINCENZO.,23-AFFIDAMENTO DIRETTO,,,idm14109
677,8099517CDC,00124600685,CITTA' DI PESCARA,15990.0,0.00,FORNITURA SOLUZIONE SOFTWARE INTEGRATA DI ENDPOINT E NETWORK PROTECTION- TRATTATIVA DIRETTA SU MEPA -  AGGIUDICAZIONE ALLA DITTA DIGIMETRICA SRL - CIG 8099517CDC,23-AFFIDAMENTO DIRETTO,,,idm14127
678,Z882AAADFE,00124600685,CITTA' DI PESCARA,801.0,0.00,FORNITURA ROTOLI CARTA TERMICA PER STAMPANTE ZEBRA ZT 230 - MERCATO ITTICO COMUNALE,23-AFFIDAMENTO DIRETTO,2019-11-20,,idm14145
679,ZEF267394E,00124600685,CITTA' DI PESCARA,0.00,0.00,SERVIZIO CONTROLLO E PREVENZIONE PRESSO MERCATO COPERTO PIAZZA MUZII. NEMESIS SRL DEFENCE PRO. PROROGA AFFIDAMENTO SERVIZIO SECURITY DAL 01.10.2019 AL 31.10.2019,23-AFFIDAMENTO DIRETTO,,,idm14164
680,ZE329EFCA3,00124600685,CITTA' DI PESCARA,2470.0,0.00,"AFFIDAMENTO ALLA DITTA S.I.MEC SAS - MANUTENZIONE ORDINARIA SU NASTRI C/O MERCATO ITTICO ALL'INGROSSO.
PERIODO DA OTTOBRE 2019 A SETTEMBRE 2021",23-AFFIDAMENTO DIRETTO,2019-10-02,2021-10-31,idm14182
681,ZE62A5E927,00124600685,CITTA' DI PESCARA,2046.0,0.00,SERVIZIO DI SECURITY E DI ASSITENZA C/O MERCATO COPERTO P.ZZA MUZII - DITTA D'AMICO GROUP HOLDING & COMPANY SRL. PERIODO 01/11/2019-01/03/2020,23-AFFIDAMENTO DIRETTO,2019-10-30,,idm14202
682,Z492AAE0AA,00124600685,CITTA' DI PESCARA,700.0,700.0,ACQUISTO CODICI GIURIDICI CEDAM 2019 WKI GIURIDICA. AFFIDAMENTO DIRETTO E IMPEGNO DI SPESA,23-AFFIDAMENTO DIRETTO,2019-12-10,2019-12-10,idm14221
683,ZA7295FD08,00124600685,CITTA' DI PESCARA,0.00,0.00,"FORNITURA ED ASSISTENZA SOFTWARE PER LA GESTIONE AMMINISTRATIVA E CONTABILE DEGLI ALLOGGI COMUNALI DITTA LUCENTE LUCIANO, NELLE MORE DELL’IMPLEMENTAZIONE DEI DATI DA PARTE DELLA DITTA MAGGIOLI.",23-AFFIDAMENTO DIRETTO,,,idm14241
684,8052984C9D,00124600685,CITTA' DI PESCARA,36400.0,0.00,LAVORI DI MANUTENZIONE STRAORDINARIA VARI EDIFICI COMUNALI RELATIVAMENTE AD OPERE DA FABBRO. AFFIDAMENTO ALLA DITTA SERRAMENTI METALLICI SRL. IMPEGNO DI SPESA.,23-AFFIDAMENTO DIRETTO,2019-12-11,,idm14259
685,7922982B92,00124600685,CITTA' DI PESCARA,4160.0,0.00,LAVORI DI INFRASTRUTTURAZIONE E MESSA IN SICUREZZA DI INCROCI E NODI STRADALI IN VARIE ZONE DELLA CITTÀ - ACCORDO DI PROGRAMMA SOTTOSCRITTO TRA COMUNE E ASL DI PESCARA. INCARICO DI COLLAUDO TECNICO AMMINISTRATIVO IN CORSO D'OPERA E STATICO,23-AFFIDAMENTO DIRETTO,,,idm14272
686,80163640D9,00124600685,CITTA' DI PESCARA,152112.65,0.00,CITTÀ DELLA MUSICA: PROGETTAZIONE E REALIZZAZIONE ARREDI E ATTREZZATURE. AGGIUDICAZIONE ALLA DITTA DI GIAMPAOLO SRL.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm14290
687,Z482ADE501,00124600685,CITTA' DI PESCARA,587.35,587.35,IMPEGNO DI SPESA PER ACQUISTO CASSETTE DI PRONTO SOCCORSO-PACCHETTI DI MEDICAZIONE E KIT DI REINTEGRO,23-AFFIDAMENTO DIRETTO,,,idm14350
688,ZE12ADDF2E,00124600685,CITTA' DI PESCARA,447.51,447.51,IMPEGNO DI SPESA PER LA FORNITURA DI N. 2 CASCHI E RELATIVI SISTEMI DI COMUNICAZIONE BLUETOOTH PER  GLI APPARTENENTI AL REPARTO MOTOCICLISTI DEL CORPO DI POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,2019-12-20,2019-12-20,idm14362
691,Z962B0E816,00124600685,CITTA' DI PESCARA,3647.54,0.00,"FORNITURA E POSA IN OPERA DI SISTEMA PREALLARME PER SKATE PARK PRESSO IL PORTO TURISTICO DI PESCARA. AFFIDAMENTO ALLA DITTA ""THE SUN GROUP SRL"" DI SPOLTORE (PE).",23-AFFIDAMENTO DIRETTO,,,idm14425
692,Z7129BAB38,00124600685,CITTA' DI PESCARA,500.0,610.0,"SERVIZIO DI DISINFEZIONE E DISINFESTAZIONE DEL PLESSO
SCOLASTICO ISTITUTO COMPRENSIVO PESCARA 6 PINETA DANNUNZIANA VIA
SCARFOGLIO -",23-AFFIDAMENTO DIRETTO,2019-09-13,2019-09-13,idm14443
693,80045836DA,00124600685,CITTA' DI PESCARA,39000.0,0.00,"FORNITURA DI UN SERVIZIO STRAORDINARIO DI SCUOLABUS MEDIANTE
RDO SUL MEPA - DETERMINA A CONTRARRE",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm14463
694,8031662128,00124600685,CITTA' DI PESCARA,246445.5,0.00,RIQUALIFICAZIONE E ARREDO URBANO STRADE E PIAZZE CITTADINE. AGGIUDICAZIONE DITTA FAVINI COSTRUZIONI SRL.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm14475
695,ZBF2B0AF7C,00124600685,CITTA' DI PESCARA,258.0,258.0,IMPEGNO DI SPESA PER  ACQUISTO SCARPE IN GORETEX PER PERSONALE DI P.M. APPARTENENTE AL SERVIZIO SICUREZZA STRADALE INFORTUNISTICA – AFFIDAMENTO DIRETTO ALLA DITTA EMERVOL S.R.L.,23-AFFIDAMENTO DIRETTO,2019-12-19,,idm14535
696,Z752B42192,00124600685,CITTA' DI PESCARA,800.0,0.00,DETERMINA ALLESTIMENTO CONCERTO DI NATALE 2019,23-AFFIDAMENTO DIRETTO,2019-12-23,,idm14557
697,8027855B82,00124600685,CITTA' DI PESCARA,38610.0,0.00,"FORNITURA DI UN SERVIZIO STRAORDINARIO DI SCUOLABUS - PESA D'
ATTO RDO ANDATA DESERTA - AFFIDAMENTO MEDIANTE TRATTATIVA DIRETTA
SUL MEPA",23-AFFIDAMENTO DIRETTO,,,idm14570
698,Z6329E9F4F,00124600685,CITTA' DI PESCARA,2855.9,0.00,"FORNITURA PANNOLINI PER I NIDI D'INFANZIA COMUNALI A.S. 2019/2020 -
ODA SUL MEPA",23-AFFIDAMENTO DIRETTO,,,idm14582
699,8140332E76,00124600685,CITTA' DI PESCARA,15840.0,0.0,"SERVIZIO DI CAMPIONAMENTO, ANALISI TERRENI E  ACQUE SOTTERRANEE E SMALTIMENTO SPURGO E PERCOLATO IN SITO ADIBITO AD EX DISCARICA R.S.U. - TRATTATIVA DIRETTA SU PIATTAFORMA MEPA ED AFFIDAMENTO ALLA DITTA PAVIND SRL.",23-AFFIDAMENTO DIRETTO,,,idm14600
700,8139716223,00124600685,CITTA' DI PESCARA,11441.75,0.0,SERVIZIO DI INDAGINI AMBIENTALI IN SITO ADIBITO AD EX DISCARICA R.S.U. - TRATTATIVA DIRETTA SU PIATTAFORMA MEPA ED AFFIDAMENTO LA DITTA TECHNOSOIL SRL,23-AFFIDAMENTO DIRETTO,,,idm14618
701,7967230E2C,00124600685,CITTA' DI PESCARA,130944.0,0.00,ADESIONE CONVENZIONE CONSIP PER IL NOLEGGIO A LUNGO TERMINE DI AUTOVEICOLI FORZE DI SICUREZZA 2,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm14636
702,ZCD2B3413B,00124600685,CITTA' DI PESCARA,819.65,0.00,ACAQUISTO LAVATRICI PER I NIDI D'INFANZIA COMUNALI,23-AFFIDAMENTO DIRETTO,,,idm14648
703,Z8B2B1018E,00124600685,CITTA' DI PESCARA,750.0,750.0,IMPEGNO DI SPESA PER LA FORNITURA DI BLOCCHI “VERBALE RIMOZIONE E AFFIDAMENTO IN CUSTODIA” – REGISTRI PROTOCOLLO- CONTRASSEGNI PER MOBILITÀ DISABILI E REGISTRI DI BORDO PER VEICOLI IN DOTAZIONE DEL COMANDO P.M.– AFFIDAMENTO DIRETTO ALLA DITTA TIPOGRA,23-AFFIDAMENTO DIRETTO,2020-01-02,2020-01-22,idm14666
704,8123965BFD,00124600685,CITTA' DI PESCARA,22768.98,0.00,LAVORI DI RIPARAZIONE MANTO DI COPERTURA DELLA PALESTRA ANNESSA ALLA SCUOLA “11 FEBBRAIO 44” E DEL FABBRICATO ASSOCIAZIONE ANZIANI DI VIA POLACCHI 19. AFFIDAMENTO ALLA DITTA PEGASO COSTRUZIONI SRL. IMPEGNO DI SPESA.,23-AFFIDAMENTO DIRETTO,,,idm14689
705,Z3A298A583,00124600685,CITTA' DI PESCARA,37890.0,0.00,O.D.A. SUL MEPA: AFFIDAMENTO FORNITURA N. 3 FIAT PANDA 1.2 EASY POWER EURO 6D ALLESTITE PER USO ISTITUZIONALE,23-AFFIDAMENTO DIRETTO,,,idm14701
706,ZA22979876,00124600685,CITTA' DI PESCARA,3750.0,3750.0,IMPEGNO DI SPESA PER SOSTITUZIONE E RIMESSA IN FUNZIONE DELLE ATTREZZATURE DANNEGGIATE A SEGUITO DEGLI EVENTI ALLUVIONALI DEL 10 LUGLIO 2019 - AFFIDAMENTO DIRETTO ALLA DITTA PACE DINO - CIG. ZA22979876,23-AFFIDAMENTO DIRETTO,,,idm14713
707,ZC12A5C3BA,00124600685,CITTA' DI PESCARA,407.35,407.35,IMPEGNO DI SPESA PER PAGAMENTO ABBONAMENTO SPECIALE ALLA TELEVISIONE - CANONE RAI ANNO 2020,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm14725
708,ZE32B557A2,00124600685,CITTA' DI PESCARA,38560.0,0.00,AFFIDAMENTO PER L'ANNO 2020 DEL SERVIZIO ASSICURATIVO RELATIVO ALLA COPERTURA SPESE SANITARIE E RIMBORSO SPESE MEDICHE PER IL PERSONALE APPARTENENTE ALLA POLIZIA MUNICIPALE DEL COMUNE DI PESCARA,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm14739
709,7972859362,00124600685,CITTA' DI PESCARA,5200.0,0.00,LAVORI DI MANUTENZIONE STRAORDINARIA DI VIA BENEDETTO CROCE - AFFIDAMENTO SERVIZIO DI ADEGUAMENTO DEL PROGETTO ESECUTIVO ALLA SOCIETA' ITALIANA SERVIZI SRL.,23-AFFIDAMENTO DIRETTO,,,idm14753
710,814796161F,00124600685,CITTA' DI PESCARA,8649.6,0.00,SISTEMA DI VIDEOSORVEGLIANZA DA INSTALLARE PRESSO AREE  DI SCARICO DI RIFIUTI ABUSIVI - IMPEGNO DI SPESA.,23-AFFIDAMENTO DIRETTO,,,idm14771
711,ZE62B37DE5,00124600685,CITTA' DI PESCARA,13578.4,0.00,"ADESIONE CONVENZIONE CONSIP ""APPARECCHIATURE MULTIFUNZIONE 31 - NOLEGGIO"" - LOTTO 3.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm14789
712,Z7C2B634E9,00124600685,CITTA' DI PESCARA,257.0,0.00,RINNOVO ABBONAMENTO RIVISTA “URBANISTICA E APPALTI” UTET WKI GIURIDICA. ANNO 2020. AFFIDAMENTO DIRETTO E IMPEGNO DI SPESA.,23-AFFIDAMENTO DIRETTO,,,idm14807
713,8137302AO8,00124600685,CITTA' DI PESCARA,72636.07,0.00,ACQUISTO ARREDI PER I NIDI D'INFANIZA COMUNALI,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm14825
