n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
2284,XEF147F92B,00229080338,U.O. Acquisti e gare,4000.00,0.00,"Procedura aperta per il conferimento di un incarico per il progetto Studio preliminare dell'Avifauna asse fluviale del fiume Po. Aggiudicazione definitiva dell'incarico al Dott. STEFANO SOAVI C.F. SVOSFN80E10G535X Spesa euro 4.000,00 (IVA esente).",01-PROCEDURA APERTA,2015-06-19,2015-06-19,idm51998
2285,X32147F936,00229080338,U.O. Acquisti e gare,870.00,0.00,"Liquidazione e pagamento a POSTE ITALIANE SPA per fatture relative al servizio di ritiro a domicilio e consegna della corrispondenza diretta all'E.nte C.F. 97103880585 Spesa euro 870,00(IVA non dovuta).",23-AFFIDAMENTO DIRETTO,2015-06-19,2015-06-19,idm52018
2286,XBC147F926,00229080338,U.O. Acquisti e gare,130.00,0.00,"Partecipazione di n.13 operatori del Corpo di Polizia Municipale alla giornata di studio ""Omissione di soccorso-mercato elettronico e centralizzazione degli acquisti"" . Ditta UNIFOPOL C.F. 05812210960 Spesa euro 130,00 (IVA non dovuta).",23-AFFIDAMENTO DIRETTO,2015-06-18,2015-06-18,idm52038
2287,XE4147F925,00229080338,U.O. Acquisti e gare,600.00,0.00,"Affidamento a mezzo di cottimo fiduciario tramite ME-PC del servizio di realizzazione materiale grafico per le celebrazioni della festa di s.antonino 2015. Ditta STUDIO E TRE SRL C.F. 01454590330 Spesa euro 600,00 (IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-06-15,2015-06-15,idm52058
2288,XB5147F939,00229080338,U.O. Acquisti e gare,1725.60,0.00,"Noleggio di n.3 fotocopiatori per uffici e Servizi Comunali. Affidamento alla Ditta KYOCERA DOCUMENT SOLUTIONS ITALIA SPA C.F. 017880156 Spesa euro 1725,60 (IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-06-15,2016-05-31,idm52084
2289,63666326ED,00229080338,U.O. Acquisti e gare,23214.92,0.00,attività educativo assistenziale estive rivolte a gruppi di disabili,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2015-06-15,2015-06-26,idm52104
2290,631575885F,00229080338,U.O. Acquisti e gare,59615.38,5200.00,Prevenzione socio-sanitaria ricolta alla prostituzione di strada e al chiuso,23-AFFIDAMENTO DIRETTO,2015-05-28,2016-05-27,idm52124
2291,X06147F91E,00229080338,U.O. Acquisti e gare,2800.00,0.00,"Affidamento a mezzo di cottimo fiduciario tramite ME-PC del servizio di aggregazione estiva socializzazione e animazione, progetto""Piacere estate"".DittaAURORA DOMUS C.F. 01520520345 Spesa EURO 2800,00(IVA ESENTE).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-06-11,2015-06-11,idm52144
2292,X61147F922,00229080338,U.O. Acquisti e gare,350.00,0.00,"Affidamento tramite ME-PC del servizio di assistenza tecnica audio per inaugurazione luci artistiche  chiesa di S. Agostino e Piazza Cavalli. Ditta ELETTRORADIO SARTORI C.F. 0013079330 Spesa euro 350,00(IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-06-11,2015-06-11,idm52164
2293,6276501C77,00229080338,U.O. Acquisti e gare,39000.00,0.00,Affidamento del servizio bonifica banca datai ICI/IMU,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-04-07,2015-10-07,idm52184
2294,X56147F91C,00229080338,U.O. Acquisti e gare,650.00,0.00,"Affidamento  tramite il ME-PC del servizio di assistenza tecnico audio e luci per presentazione del bilancio sociale. Ditta ELETTRORADIO SARTORI DI SARTORI GIUSEPPE E MAZZOCCHI MARINA SNC C.F. 0013079330 Spesa euro 650,00(IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-06-10,2015-06-10,idm52204
2295,X7E147F91B,00229080338,U.O. Acquisti e gare,250.00,0.00,"Affidamento a mezzo cottimo fiduciario tramite ME-PC del servizio di assistenza tecnica audio e luci per iniziativa ""Progetto vita"".Ditta ELETTRORADIO SARTORI DI SARTORI GIUSEPPE E MAZZOCCHI MARINA SNC C.F. 0013079330 Spesa euro 250,00(IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-06-08,2015-06-08,idm52224
2296,X2E147F91D,00229080338,U.O. Acquisti e gare,5000.00,0.00,"Finanziamento della Spesa relativa al progetto denominato ""contratto sociale"" presentato dall'associazione di volontariato auser di piacenza. AUSER C.F. 91028440336 Spesa euro 5.000 (IVA esclusa).",28-PROCEDURA AI SENSI DEI REGOLAMENTI DEGLI ORGANI COSTITUZIONALI,2015-06-08,2015-06-08,idm52244
2297,X27147F930,00229080338,U.O. Acquisti e gare,1950.00,0.00,"Affidamento della fornitura di opuscoli relativi all'iniziativa ""2015-ESTATE IN CITTA'"" per l'ufficio Attività Promozionali per la Terza età. Ditta COOPERATIVA SOCIALE SOLIDART ONLUS C.F. 01249280338 Spesa euro 1950,00 (IVA esclusa).",07-SISTEMA DINAMICO DI ACQUISIZIONE,2015-06-06,2015-06-06,idm52264
2298,XA6147F91A,00229080338,U.O. Acquisti e gare,295.09,0.00,"Affidamento a mezzo cottimo fiduciario tramite ME-PC del progetto per la realizzazione della festa dei Nidi Comunali alla Coop. Sociale ONLUS AURORA DOMUS C.F. 01520520345 Spesa euro2295,09(IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-06-05,2015-06-05,idm52284
2299,X39147F923,00229080338,U.O. Acquisti e gare,450.00,0.00,"Affidamento a mezzo di cottimo fiduciario tramite ME-PC del noleggio di frigorifero e lavello per festa dei nidi comunali. Ditta PADANA IMPIANTI SRL C.F. 01073300335 Spesa euro 450,00(IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-06-05,2015-06-05,idm52304
2300,X8913EB560,00229080338,U.O. Acquisti e gare,1100.00,0.00,"Affidamento a mezzo cottimo fiduciario tramite ME-PC della fornitura di n.10 pellicole per totem informativi comunali. Ditta  SERINORD SRL C.F. 01133640332 Spesa EURO 1.100,00 (IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-06-04,2015-06-04,idm52324
2301,X3D147F93C,00229080338,U.O. Acquisti e gare,2700.00,819.37,Affidamento a mezzo di cottimo fiduciario tramite ME-PC  del servizio di manutenzione e fornitura pezzi di ricambio e accessori per ciclomotori comunali marche Piaggio e Malaguti Ditta NUOVA RASCHIANI SRL P.I. 01312630336,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-06-01,2017-06-30,idm52344
2302,62806761CC,00229080338,U.O. Acquisti e gare,20491.80,0.00,servizio di disinfestazione e derattizzazione,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2015-06-01,2015-08-31,idm52364
2303,X6813EB54E,00229080338,U.O. Acquisti e gare,1608.50,0.00,"Affidamento alla Ditta ALTANA DI NICOLI ELISABETTA C.F. NCLLBT69L67G535M del servizio di traduzione in lingua giapponese di cartelle per ufficio Turismo. Spesa euro 1608,500(IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-05-29,2015-05-29,idm52384
2304,XC3147F913,00229080338,U.O. Acquisti e gare,1111.00,0.00,"Affidamento a mezzo di cottimo fiduciario tramite ME-PC del servizio di noleggio di una stampante multifunzione a colori per il PSC  alla Ditta TEAM MEMORES SPA P.I. 0740430335 Spesa euro 1111,00 (IVA esclusa)",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-05-29,2015-05-29,idm52404
2305,X9B147F914,00229080338,U.O. Acquisti e gare,1000.00,0.00,"Affidamento tramite ME-PC del servizio di assistenza tecnica audio per cerimonie di celebrazione varie. Ditta ELETTRORADIO SARTORI DI SARTORI GIUSEPPE E MAZZOCCHI MARINA SNC C.F. 00130790330 Spesa euro 1000,00 (IVA esclusa).",07-SISTEMA DINAMICO DI ACQUISIZIONE,2015-05-29,2015-05-29,idm52424
2306,X4B147F916,00229080338,U.O. Acquisti e gare,2160.00,0.00,"Affidamento all'associazione RAGAZZI AL MUSEO C.F. 91097690332 dell'attività ludico didattica ""Giocare al museo"". Spesa euro 2160,00 (IVA esente).",23-AFFIDAMENTO DIRETTO,2015-05-29,2015-05-29,idm52444
2307,X23147F917,00229080338,U.O. Acquisti e gare,2520.00,0.00,"Affidamento all'associazione ARTI E PENSIERI C.F. 01415270337 attività didattiche rivolte alle scolaresche presso il Museo Archeologico. Spesa euro 2520,00 (IVA esente).",23-AFFIDAMENTO DIRETTO,2015-05-29,2015-05-29,idm52464
2308,XF6147F918,00229080338,U.O. Acquisti e gare,490.00,0.00,"Affidamento a mezzo cottimo fiduciario tramite il ME-PC della fornitura di copertine per la copertura di libri in dotazione alla biblioteca comunale Passerini Landi. Ditta COLIBRI' SYSTEM SPA C.F. 12876360152 Spesa euro 490,00 (IVA esente).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-05-29,2015-05-29,idm52484
2309,X18147F911,00229080338,U.O. Acquisti e gare,555.82,0.00,"Affidamento a mezzo di cottimo fiduciario tramite ME-PC del servizio di realizzazione materiale grafico per celebrazioni della Festa DELLA REPUBBLICA 2015. Ditta TIPITALIA SRL C.F. 00397130337 Spesa euro 555,82 (IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-05-22,2015-05-22,idm52504
2310,XC313EB552,00229080338,U.O. Acquisti e gare,75.46,0.00,"Liquidazione pagamento fattura alla Ditta ALTRIMEDIA SPA C.F. 01138780331 per inserzioni legali su quotidiani in ottemperanza alle vigenti disposizioni normative.. Spesa Euro375,46 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-21,2015-05-21,idm52530
2311,X9B13EB553,00229080338,U.O. Acquisti e gare,316.61,0.00,"Liquidazione pagamento fattura alla Ditta ALTRIMEDIA SPA. C.F. 01138780331 . per inserzioni legali su quotidiani in ottemperanza alle vigenti disposizioni normative.Spesa Euro 316,61 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-20,2015-05-20,idm52550
2312,XF613EB557,00229080338,U.O. Acquisti e gare,450.00,0.00,"Accettazione preventivo  per pubblicazione avvisi telematici in GAZZETTA UFFICIALE Ditta MEDIAGRAPHIC SRL C.F. 05833480725 Spesa euro 450,00 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-20,2015-05-20,idm52570
2313,XEB147F912,00229080338,U.O. Acquisti e gare,715.25,0.00,"Affidamento a mezzo di cottimo fiduciario tramite ME-PC della fornitura di rotoli filmolux per copertura libri in dotazione alla Biblioteca Comunale Passerini Landi. Ditta NESCHEN ITALIA SRL C.F. 10518560155 Spesa euro 715,25 (IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-05-19,2015-05-19,idm52590
2314,X0A13EB576,00229080338,U.O. Acquisti e gare,450.00,0.00,"Accettazione preventivo  per pubblicazione avvisi telematici in GAZZETTA UFFICIALE  ditta MEDIAGRAPHIC SRL C.F. 05833480725 Spesa euro 450,00 (IVA esclusa) relativa esito gara manutenzione ordinaria 600 giorni.",23-AFFIDAMENTO DIRETTO,2015-05-15,2015-05-15,idm52610
2315,XB513EB578,00229080338,U.O. Acquisti e gare,228.80,0.00,"Accettazione preventivo Ditta  ALTRIMEDIA SPA C.F. 01138780331  per pubblicazione avvisi telematici in LIBERTA Spesa euro 228,80 (IVA esclusa) inerente esito gara lavori di manutenzione ordinaria edifici comunali.",23-AFFIDAMENTO DIRETTO,2015-05-15,2015-05-15,idm52630
2316,X8D13EB579,00229080338,U.O. Acquisti e gare,250.00,0.00,"Accettazione preventivo  per pubblicazione avvisi telematici in IL RESTO DEL CARLINO ditta (SPEED). C.F. 00326930377 Spesa euro 250,00 (IVA esclusa)",23-AFFIDAMENTO DIRETTO,2015-05-15,2015-05-15,idm52650
2317,X3D13EB57B,00229080338,U.O. Acquisti e gare,233.01,0.00,"Accettazione preventivo Ditta  ALTRIMEDIA SPA C.F. 01138780331  per pubblicazione avvisi telematici in LIBERTA Spesa euro 233,01 (IVA esclusa) inerente esito gara lavori di manutenzione strade comunali 350 giorni.",23-AFFIDAMENTO DIRETTO,2015-05-15,2015-05-15,idm52670
2318,X40147F910,00229080338,U.O. Acquisti e gare,763.18,0.00,"Accettazione preventivo Ditta  ALTRIMEDIA SPA C.F. 01138780331  per pubblicazione avviso nomine comunali in LIBERTA Spesa euro 763,18 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-15,2015-05-15,idm52690
2319,XE514F433F,00229080338,U.O. Acquisti e gare,8172.13,0.00,"Affidamento tramite procedura negoziata della realizzazione di oggetti ""merchandising-piacere piacenza"" in occasione di expo 2015. Ditta AV CREATIVE STUDIO DI VALTER ADAMI P.I. 01630070330 Spesa euro8.172,13 (IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-05-15,2015-05-15,idm52710
2320,X3213EB575,00229080338,U.O. Acquisti e gare,730.00,0.00,"Affidamento a mezzo cottimo fiduciario tramite il me-pc del servizio di stampa di manifesti per promozione turistica alla Ditta STUDIO E TRE SRL C.F. 01454590330 Spesa euro 730,00 (IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-05-14,2015-05-14,idm52730
2321,XDD13EB577,00229080338,U.O. Acquisti e gare,150.00,0.00,"Partecipazione della dipendente G.C. al corso di aggiornamento ""Costruzioni in acciaio"" Ditta ORDINE DEGLI INGEGNERI DI PIACENZA  C.F. 80011930338 Spesa euro 150,00(IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-14,2015-05-14,idm52753
2322,617092151A,00229080338,U.O. Acquisti e gare,47288.67,0.00,lavori di recupero e riqualificazione della sede ex circoscrizione 2,01-PROCEDURA APERTA,2015-05-14,2015-09-30,idm52773
2323,60841130E1,00229080338,U.O. Acquisti e gare,606429.77,0.00,lavori di miglioramento della mobilità ciclo pedonale nella via Dante,01-PROCEDURA APERTA,2015-05-13,2016-04-30,idm52856
2324,X9413EB566,00229080338,U.O. Acquisti e gare,1224.00,0.00,"Affidamento a mezzo cottimo fiduciario tramite il ME-PC della fornitura di bandiere da regalare in occasione del giuramento per acquisto di cittadinanza. Ditta MAGGIOLI SPA C.F. 06188330150 Spesa euro 1224,00 (IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-05-11,2015-05-11,idm53284
2325,X73147F915,00229080338,U.O. Acquisti e gare,1238.40,0.00,"Affidamento all'associazione ALTANA di Nicoli Elisabetta di attività didattiche rivolte alle scolaresche presso Palazzo Farnese. Ditta ALTANA C.F. NCLLBT69L67G535M Spesa euro 1238,40 (IVA esente).",23-AFFIDAMENTO DIRETTO,2015-05-11,2015-05-11,idm53304
2326,X6C13EB567,00229080338,U.O. Acquisti e gare,260.00,0.00,"Affidamento a mezzo cottimo fiduciario tramite ME-PC della fornitura di una targa di attestazione di benemerenza del 10 maggio 2015. Ditta CENTRO PREMIAZIONI SPORTIVE SAS C.F. 00405130337 Spesa euro 260,00 (IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-05-10,2015-05-10,idm53324
2327,X4413EB568,00229080338,U.O. Acquisti e gare,345.00,0.00,"Accettazione preventivo  per pubblicazione avvisi telematici in CORRIERE DELLA SERA per affidamento servizio accertamento e riscossioni dell'imposta  sulla pubblicità. Ditta RCS MEDIA GROUP SPA. Spesa euro 345,00 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-10,2015-05-10,idm53344
2328,X1C13EB569,00229080338,U.O. Acquisti e gare,345.00,0.00,"Accettazione preventivo  per pubblicazione avvisi telematici in CORRIERE DELLA SERA per affidamento servizio rilascio permessi ZTL. Ditta RCS MEDIA GROUP SPA C.F. 12086540155 Spesa euro 345,00 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-10,2015-05-10,idm53364
2329,XEF13EB56A,00229080338,U.O. Acquisti e gare,212.50,0.00,"Accettazione preventivo  per pubblicazione esito gara in IL RESTO DEL CARLINO Ditta (SPEED). C.F. 00326930377 Spesa euro 212,50 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-10,2015-05-10,idm53384
2330,XC713EB56B,00229080338,U.O. Acquisti e gare,212.50,0.00,"Accettazione preventivo  per pubblicazione avvisi telematici in IL RESTO DEL CARLINO Ditta (SPEED). C.F. 00326930377 Spesa euro 212,50 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-10,2015-05-10,idm53404
2331,X7713EB56D,00229080338,U.O. Acquisti e gare,290.00,0.00,"Preventivo per pubblicazione  esito gara  relativo ""accertamento e riscossione dell'imposta comunale sulla pubblicità"" su ITALIA OGGI. Ditta CLASSPI SPA C.F. 09864610150 Spesa euro 290,00 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-10,2015-05-10,idm53424
2332,X4F13EB56E,00229080338,U.O. Acquisti e gare,290.00,0.00,"Preventivo per pubblicazione  esito gara  relativo ""rilascio permessi ZTL"" su ITALIA OGGI. Ditta CLASSPI SPA C.F. 09864610150 Spesa euro 290,00 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-10,2015-05-10,idm53444
2333,XFA13EB570,00229080338,U.O. Acquisti e gare,250.50,0.00,"Pubblicazione su IL RESTO DEL CARLINO  dell'esito della gara inerente l'affidamento della gestione dei servizi di informazione e relazione con i cittadini e di alcuni servizi di sala e portineria. Ditta SPEED. Spesa euro 250,50 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-10,2015-05-10,idm53464
2334,XD213EB571,00229080338,U.O. Acquisti e gare,232.61,0.00,"Pubblicazione su LIBERTA' dell'esito della gara inerente l'affidamento della gestione dei servizi di informazione e relazione con i cittadini e di alcuni servizi di sala e portineria. ALTRIMEDIA SPA  Spesa euro 232,61 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-10,2015-05-10,idm53484
2335,XAA13EB572,00229080338,U.O. Acquisti e gare,345.00,0.00,"Pubblicazione sul CORRIERE DELLA SERA dell'esito della gara inerente l'affidamento della gestione dei servizi di informazione e relazione con i cittadini e di alcuni servizi di sala. Ditta RCS MEDIA GROUP SPA. Spesa euro 345,00 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-10,2015-05-10,idm53504
2336,X8213EB573,00229080338,U.O. Acquisti e gare,290.00,0.00,"Pubblicazione su ITALIA OGGI dell'esito della gara inerente l'affidamento della gestione dei servizi di informazione e relazione con i cittadini e di alcuni servizi di sala e portineria. Ditta CLASSPI SPA .Spesa euro 290,00 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-10,2015-05-10,idm53524
2337,X9F13EB56C,00229080338,U.O. Acquisti e gare,10700.00,0.00,"Affidamento del servizio di manutenzione, assistenza e sviluppo del software GZOOM. Ditta IG CONSULTING SRL C.F. 02396310365 Spesa euro 10.700 (IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-05-08,2015-05-08,idm53544
2338,X6113EB561,00229080338,U.O. Acquisti e gare,6605.00,0.00,"Affidamento a mezzo di cottimo fiduciario tramite il me-pc del servizio di progettazione ideazione grafica e stampa di materiale pubblicitario EXPO 2015 alla Ditta STUDIO E TRE SRL C.F. 01454590330 Spesa euro 6.605,00(IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-05-05,2015-10-31,idm53564
2339,X3913EB562,00229080338,U.O. Acquisti e gare,697.83,0.00,"Accettazione preventivo Ditta  ALTRIMEDIA SPA C.F. 01138780331  per pubblicazione avvisi telematici in LIBERTA Spesa euro 697,83(IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-02,2015-05-02,idm53596
2340,X1113EB563,00229080338,U.O. Acquisti e gare,212.50,0.00,"Accettazione preventivo  per pubblicazione avvisi telematici in IL RESTO DEL CARLINO Ditta (SPEED). C.F.00326930377 Spesa euro 212,50 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-02,2015-05-02,idm53616
2341,XE413EB564,00229080338,U.O. Acquisti e gare,290.00,0.00,"Accettazione preventivo  per pubblicazione avvisi telematici in ITALIA OGGI   per l'affidamento in concessione dei servizi cimiteriali. Ditta CLASSPI SPA C.F. 09864610150 Spesa euro 290,00 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-02,2015-05-02,idm53636
2342,XBC13EB565,00229080338,U.O. Acquisti e gare,345.00,0.00,"Accettazione preventivo  per pubblicazione avvisi telematici in CORRIERE DELLA SERA Ditta RCS MEDIA GROUP SPA C.F. 12086540155 Spesa euro 345,00 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-05-02,2015-05-02,idm53656
2343,X6513EB57A,00229080338,U.O. Acquisti e gare,4000.00,0.00,"Affidamento  del servizio di progettazione e allestimento della mostra intitolato"" SEMI DI CARTA: cultura agraria a Piacenza tra Otto e Novecento"" -  Biblioteca comunale Passerini Landi. Ditta STUDIO E TRE SRL Spesa euro 4000,00 (IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-05-01,2015-10-31,idm53676
2344,6336515199,00229080338,U.O. Acquisti e gare,126632.30,0.00,iniziative assistenziali e di integrazione sociale pomeridiana rivolte ai disabili,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2015-05-01,2016-04-30,idm53705
2345,XB113EB55F,00229080338,U.O. Acquisti e gare,980.00,0.00,"Affidamento a mezzo cottimo fiduciario tramite me-pc della fornitura di n.7 corone di alloro Ditta DEGLI ANTONI GARDEN SERVICE DI MIRZIA ZERBI E C. SAS C.F. 01537860338  Spesa euro 980,00(IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-04-30,2015-04-30,idm53725
2346,X7E13EB55A,00229080338,U.O. Acquisti e gare,160000.00,0.00,Affidamento a mezzo di cottimo fiduciario tramite il ME-PC della manutenzione dei bagni mobili in dotazione alla Protezione Civile alla Ditta S.FER.A di Manara Mauro & C. S.A. P.I. 01451590333 Spesa euro 1600.00(IVA esclusa).,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-04-28,2015-04-28,idm53745
2347,X5613EB55B,00229080338,U.O. Acquisti e gare,1918.00,0.00,"Affidamento  tramite il ME-PC del servizio per l'organizzazione della prova pre-selettiva  per la formazione di graduatoria per l'assunzione a tempo determinato di ausiliari del traffico Ditta TEMPI MODERNI SPA. Spesa euro 1918,00(IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-04-28,2015-04-28,idm53765
2348,X2E13EB55C,00229080338,U.O. Acquisti e gare,430.00,0.00,"Accettazione preventivo  per pubblicazione avvisi telematici in GAZZETTA UFFICIALE  Ditta MEDIAGRAPHIC SRL C.F.05833480725 Spesa euro 430,00 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-04-28,2015-04-28,idm53785
2349,X0613EB55D,00229080338,U.O. Acquisti e gare,430.00,0.00,"Accettazione preventivo  per pubblicazione avvisi telematici in GAZZETTA UFFICIALE  Ditta MEDIAGRAPHIC SRL C.F. 05833480725 Spesa euro 430,00 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-04-28,2015-04-28,idm53805
2350,XD913EB55E,00229080338,U.O. Acquisti e gare,450.00,0.00,"Accettazione preventivo  per pubblicazione avvisi telematici in GAZZETTA UFFICIALE Ditta MEDIAGRAPHIC SRL C.F. 05833480725 Spesa euro 450,00 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-04-28,2015-04-28,idm53825
2351,XCE13EB558,00229080338,U.O. Acquisti e gare,1300.00,0.00,Affidamento a mezzo di cottimo fiduciario tramite il ME-PC del servizio di assistenza tecnica audio per cerimonie di celebrazione varie,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-04-25,2015-05-09,idm53845
2352,XA613EB559,00229080338,U.O. Acquisti e gare,1018.08,0.00,"Affidamento a mezzo di cottimo fiduciario tramite il ME-PC della fornitura di n.3 corone di alloro e n.19 cesti fioriti per le cerimonie del 25 aprile 2015.alla Ditta BORDI SILVANA E C. SAS C.F. 01093150330 Spesa euro1.018,08(IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-04-25,2015-05-09,idm53865
2353,6084152110,00229080338,U.O. Acquisti e gare,168672.72,0.00,lavori di riqualificazione dell'immobile comunale sito in via Alberoni 2,01-PROCEDURA APERTA,2015-04-22,2015-10-30,idm53885
2354,XDA134CE25,00229080338,U.O. Acquisti e gare,456.00,0.00,"Partecipazione delle dipendenti l.m. p.l. e o.a. al seminario di aggiornamento "" DALLA NASCITA ALLA MORTE: LA FORMAZIONE DELL'ATTO DI NASCITA E LE SUE MODIFICHE"". Ditta ANUSCA P.I. 01897431209 Spesa euro 456,00 (IVA esente).",23-AFFIDAMENTO DIRETTO,2015-04-21,2015-04-22,idm54088
2355,X7313ED554,00229080338,U.O. Acquisti e gare,955.88,0.00,"Liquidazione pagamento fattura alla Ditta ALTRIMEDIA SPA C.F. 01138780331 per pubblicazione bandi di gara sul quotidiano libertà. Spesa Euro 955,88 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-04-17,2015-04-17,idm54108
2356,X4B13EB555,00229080338,U.O. Acquisti e gare,1500.00,0.00,"Affidamento dell'attivazione di un servizio temporaneo wi-fi  infopoint per expo 2015 presso la stazione fs al rti di cui è mandataria la Ditta BT ENIA SPA P.I. 02095650343. Spesa euro 1500,00 (IVA esclusa).",23-AFFIDAMENTO DIRETTO,2015-04-17,2015-10-31,idm54128
2357,X4013EB54F,00229080338,U.O. Acquisti e gare,80.00,0.00,"Partecipazione di n.4 operatori del Corpo di Polizia Municipale al seminario di ""Infortunistica Stradale"":intervento, rilievi tecnici e ricostruzione della dinamica"". Ditta ASSOCIAZIONE FOXPOL C.F. 97497880159 Spesa euro 80,00 (IVA non dovuta).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-04-16,2015-04-16,idm54148
2358,X1813EB550,00229080338,U.O. Acquisti e gare,12295.08,0.00,"Assegnazione del servizio di disinfestazione, derattizzazione e lotta alla zanzara tigre per il periodo di due mesi. Ditta BIBLION SRL C.F. 04387641006 Spesa euro 12295,08 (IVA esclusa).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-04-16,2015-04-16,idm54168
2359,6221402F54,00229080338,U.O. Acquisti e gare,59940.00,0.00,affidamento della gestione di un centro di incontro,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-04-01,2016-03-31,idm54188
2360,X9013EB54D,00229080338,U.O. Acquisti e gare,460.00,0.00,"Affidamento alla Ditta STUDIO E TRE srl C.F. 01454590330del servizio di realizzazione grafica e stampa di libretti per la rendicontazione del bilancio sociale di metà mandato 2012-2014. Spesa euro 460,00 (IVA esclusa ).",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-04-13,2015-04-13,idm54208
