n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
2924,Z7B2267E83,00221940364,"Cultura, Sport e Politiche Giovanili",120.00,0,Biblioteche - intervento di manutenzione impianto audio -,23-AFFIDAMENTO DIRETTO,2018-03-01,,idm67487
2925,Z8A23DB446,00221940364,Risorse Finanziarie e Affari istituzionali,10102.00,1604.79,FORNITURA  E  CONSEGNA  TIMBRI  PERSONALIZZATI  PER  UFFICI  E SERVIZI  COMUNALI  MEDIANTE  TRATTATIVA  DIRETTA  SU  MEPA  CONSIP -,23-AFFIDAMENTO DIRETTO,2018-07-09,2019-12-31,idm67506
2926,Z86239642B,00221940364,Risorse Finanziarie e Affari istituzionali,2203.40,2203.40,"ACQUISTO MATERIALE A PERDERE PER STRUTTURA PROTETTA VIGNOLESE, C.H. PISANO E SPAZIO ANZIANI VACIGLIO - TRATTATIVA DIRETTA SU MEPA CONSIP - CIG Z86239642B -",23-AFFIDAMENTO DIRETTO,2018-05-29,2018-12-31,idm67526
2927,ZDA20E7920,00221940364,Risorse Finanziarie e Affari istituzionali,12740.00,11277.05,FORNITURA QUOTIDIANI PRESSO EDICOLA DEL CANTONE MEDIANTE AFFIDAMENTO DIRETTO EXTRA MEPA - SUBENTRO NUOVO GESTORE DAL 28/04/2018. CIG: ZDA20E7920. -,23-AFFIDAMENTO DIRETTO,2018-04-26,2018-12-31,idm67546
2928,Z09220B4B1,00221940364,"Politiche sociali, sanitarie e per l'integrazione",39000.00,28880.00,Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi - Anno 2018 gennaio-dicembre 2018 -,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm67566
2929,Z80220BD3C,00221940364,"Politiche sociali, sanitarie e per l'integrazione",39000.00,24587.52,Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi - Anno 2018 gennaio-dicembre 2018 -,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm67586
2930,Z0522E7284,00221940364,"Cultura, Sport e Politiche Giovanili",7500.00,7500.00,POLO BIBLIOTECARIO - PROGETTO NATI PER LEGGERE - ORGANIZZAZIONE CORSI DI FORMAZIONE PER OPERATORI E LETTORI VOLONTARI - Centro per la Salute del Bambino -,23-AFFIDAMENTO DIRETTO,2018-03-23,,idm67606
2931,ZF3220B8EF,00221940364,"Politiche sociali, sanitarie e per l'integrazione",35000.00,13152.12,Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi - Anno 2018 gennaio-dicembre 2018 -,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm67625
2932,Z3E23946F5,00221940364,"Politiche sociali, sanitarie e per l'integrazione",24000.00,15538.68,Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi - Anno 2018 maggio-dicembre 2018 -,23-AFFIDAMENTO DIRETTO,2018-05-10,2018-12-31,idm67645
2933,Z17220F05A,00221940364,"Politiche sociali, sanitarie e per l'integrazione",19000.00,14400.00,Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi - Anno 2018 gennaio-dicembre 2018 -,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm67665
2934,Z0C223DA77,00221940364,"Politiche sociali, sanitarie e per l'integrazione",14000.00,11088.00,Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi - Anno 2018 gennaio-dicembre 2018 -,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm67685
2935,ZBA1FB29CD,00221940364,"Politiche sociali, sanitarie e per l'integrazione",2000.00,1633.99,"Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi MSNA, Anno 2018 -",23-AFFIDAMENTO DIRETTO,2018-01-01,2018-06-30,idm67705
2936,ZC822AE53C,00221940364,"Politiche sociali, sanitarie e per l'integrazione",3000.00,65.00,Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi - Anno 2018 gennaio-aprile 2018 -,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-04-30,idm67725
2937,Z2D233D608,00221940364,"Cultura, Sport e Politiche Giovanili",21000.00,16988.22,FORNITURA NOVITA EDITORIALI A STAMPA (LIBRI) ALLE BIBLIOTECHE - MODIFICA DEL CONTRATTO CON DITTA CL.AN. -,23-AFFIDAMENTO DIRETTO,2018-04-19,2018-12-31,idm67745
2938,Z5E2241CB0,00221940364,"Politiche sociali, sanitarie e per l'integrazione",14000.00,14000.00,Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi - Anno 2018 gennaio-dicembre 2018 -,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm67765
2939,74236215D8,00221940364,Risorse Finanziarie e Affari istituzionali,170769.23,156319.28,SERVIZIO SOSTITUTIVO DI MENSA MEDIANTE EMISSIONE DI BUONI PASTO CARTACEI - ADESIONE ALLA CONVENZIONE CONSIP BUONI PASTO 7 LOTTO ACCESSORIO 7 - CIG DERIVATO 74236215D8 -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-09-01,2018-12-31,idm67785
2940,7315638F71,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",116427.60,59605.44,LAVORI DI RIQUALIFICAZIONE GATTILE INTERCOMUNALE E OASI FELINA DEL COMUNE DI MODENA - COMPLETAMENTO - CUP D97H17000820004 - CIG 7315638F71 - -,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-07-09,2018-12-20,idm67805
2941,5087325166,00221940364,"Ambiente, Protezione Civile, Infrastrutture, Mobilità e Sicurezza del territorio",30154954.47,30154954.33,HERA S.P.A. - SERVIZIO DI RACCOLTA E SMALTIMENTO RIFIUTI URBANI E ASSIMILATI (SGRUA): CORRISPETTIVO ANNO 2018 -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-01-01,2018-12-31,idm67858
2942,Z87234D2BD,00221940364,Risorse Umane e Strumentali,7800.00,7800.00,GIORNATE DI PERSONALIZZAZIONE SW ICARO PER INTEGRAZIONE CON PROTOCOLLO PRISMA - AFFIDAMENTO TRAMITE MEPA ALLA SOC. MAGGIOLI SPA (ART. 36 COMMA 2 LETT. A D.LGS 50/2016) - CIG Z87234D2BD -,23-AFFIDAMENTO DIRETTO,2018-06-01,2018-12-31,idm67878
2943,Z91234E424,00221940364,"Ambiente, Protezione Civile, Infrastrutture, Mobilità e Sicurezza del territorio",12290.00,12290.00,PROGETTO CE25 MOVECIT COFINANZIATO DAL PROGRAMMA INTERREG CENTRAL EUROPE E DAL FONDO DI ROTAZIONE NAZIONALE - SERVIZIO DI FORNITURA DATI TRAFFICO DA SENSORI (PILOT ACTION PROGETTO MOVECIT) - CUP D99D16001170007 - CIG Z91234E424 -,23-AFFIDAMENTO DIRETTO,2018-06-01,2019-05-31,idm67898
2944,Z5023CDAAA,00221940364,Risorse Umane e Strumentali,5040.00,4947.60,GIORNATE DI FORMAZIONE E DI ASSISTENZA SPECIALISTICA SU SOFTWARE NETTARE - AFFIDAMENTO TRAMITE MEPA ALLA SOC. NETTARE21 SRL (ART. 36 COMMA 2 LETT. A D.LGS 50/2016) - CIG Z5023CDAAA -,23-AFFIDAMENTO DIRETTO,2018-06-06,2018-12-31,idm67930
2945,ZE22333BDC,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",5720.00,0,Castello di Sestola - Lavori di restauro e valorizzazione del complesso - Piano stralcio Cultura e Turismo - FSC 2014-2020 - Fabbricato Colonia - DL impianti elettrici -,23-AFFIDAMENTO DIRETTO,2018-06-05,2021-12-31,idm67950
2946,Z902333C4F,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",36400.00,19340.56,Castello di Sestola - Lavori di restauro e valorizzazione del complesso - Piano stralcio Cultura e Turismo - FSC 2014-2020 - CSE -,23-AFFIDAMENTO DIRETTO,2018-06-05,2021-12-31,idm67970
2947,ZC6234A9DF,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",780.00,780.00,LAVORI DI COMPLETAMENTO DEL PERCORSO CICLOPEDONALE IN LOCALITA' MARZAGLIA NUOVA - INCARICO DI FRAZIONAMENTO - CIG ZC6234A9DF - CUP D91B17000060004. -,23-AFFIDAMENTO DIRETTO,,,idm67990
2948,6798815F9C,00221940364,Lavori Pubblici,2764.19,2384.24,COMPARTO TORRENOVA PIAZZA ALTA - INTERVENTO DI RIPRISTINO CON RAFFORZAMENTO LOCALE - CUP D94E16000570002 CIG 6798815F9C- APPROVAZIONE PERIZIA DI VARIANTE -,23-AFFIDAMENTO DIRETTO,,,idm68008
2949,ZE623E5B3D,00221940364,Risorse Umane e Strumentali,10000.00,10000.00,ATTIVITA' DI MODIFICA E PERSONALIZZAZIONE SOFTWARE SIB@K - AFFIDAMENTO TRAMITE MEPA ALLA SOC. DATA MANAGEMENT PA SPA (ART. 36 COMMA 2 LETT. A D.LGS 50/2016) - CIG ZE623E5B3D -,23-AFFIDAMENTO DIRETTO,2018-06-29,2018-12-31,idm68026
2950,ZF92406DE4,00221940364,Risorse Umane e Strumentali,5600.00,2100.00,"AGGIORNAMENTO DELL'INFRASTRUTTURA DI VIRTUALIZZAZIONE SERVER , AFFIDAMENTO, TRAMITE MEPA, AD ERREVI SYSTEM SRL CIG ZF92406DE4 (ART. 36 COMMA 2 LETT. A D.LGS 50/2016 S.M.I) -",23-AFFIDAMENTO DIRETTO,2018-07-09,2018-12-31,idm68046
2951,7515283FB5,00221940364,Istruzione e Rapporti con l'Università,233000.00,79006.74,GESTIONE PLURIENNALE DI POSTI NIDO IN STRUTTURE MESSE A DISPOSIZIONE DAGLI OFFERENTI. RINNOVO PER 2 ANNI SCOLASTICI DAL 01/09/2018 AL 31/08/2020 - NIDO LA CAROVANA 1 -,23-AFFIDAMENTO DIRETTO,2018-09-01,2020-08-31,idm68066
2952,67832399E5,00221940364,Risorse Umane e Strumentali,18750.00,18750.00,"GESTIONE DEI SERVIZI DI INFORMAZIONE, ACCOGLIENZA, RELAZIONE CON I CITTADINI, CANALI DI COMUNICAZIONE E PRODUZIONE MULTIMEDIALE DEL COMUNE DI MODENA AFFIDATI ALLA SOC. COOP. MEDIAGROUP98 - MAGGIORE SPESA ART. 106 D.LGS 50/ 2016 PER AMPLIAMENTO -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-05-01,2019-04-30,idm68086
2953,67832399E5,00221940364,Risorse Umane e Strumentali,20235.35,17715.96,"PROGETTI TELEMATICI, COMUNICAZIONE E CITTA' INTELLIGENTE - ADEGUAMENTI CONTRATTUALI ISTAT - APPALTO GESTIONE SERVIZI INFORMATIVI - DITTA MEDIAGROUP98 -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-03-01,2020-02-28,idm68106
2954,Z9E2413DBC,00221940364,Risorse Umane e Strumentali,320.00,0,SELEZIONI PUBBLICHE PIANO OCCUPAZIONALE 2018 - CIG Z9E2413DBC -,23-AFFIDAMENTO DIRETTO,2018-06-01,2018-07-31,idm68126
2955,700973584F,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",81967.21,0.00,"Servizi inerenti la cura e la manutenzione ordinaria di impianti a verde di strade, piazze, parcheggi e verde di servizio su tutto il territorio del Comune di Modena per gli anni 2017-2019 - Estensione per l'anno 2018 -",23-AFFIDAMENTO DIRETTO,2018-05-31,2018-12-31,idm68146
2956,Z4824248C6,00221940364,"Ambiente, Protezione Civile, Infrastrutture, Mobilità e Sicurezza del territorio",15573.77,15573.77,AFFIDAMENTO SERVIZIO DI RACCOLTA E SMALTIMENTO SPOGLIE ANIMALI - 01/07/2018-31/12/2018 - SMART CIG: Z4824248C6 -,23-AFFIDAMENTO DIRETTO,2018-07-01,2018-12-31,idm68194
2957,ZA224B0EC6,00221940364,Risorse Umane e Strumentali,92.30,89.83,"SERVIZIO DI POSTA ELETTRONICA CERTIFICATA (PEC) - AFFIDAMENTO, TRAMITE MEPA, A TELECOM ITALIA TRUST TECHNOLOGIES SRL (ART. 36, COMMA 2, LETT. A, D. LGS. 50/2016) - CIG ZA224B0EC6 -",23-AFFIDAMENTO DIRETTO,2018-09-01,2019-03-11,idm68214
2958,ZF8246C642,00221940364,Istruzione e Rapporti con l'Università,4000.00,4000.00,"SERVIZIO DI SOSTITUZIONE SCUOLABUS A SEGUITO DI GUASTI E SERVIZI VARI - AFFIDAMENTO DA SETTEMBRE A DICEMBRE 2018 - AI SENSI ART. 36, COMMA 2 LETT. A D.L.GS. 50/2016 CIG ZF8246C642 -",23-AFFIDAMENTO DIRETTO,2018-09-01,2018-12-31,idm68234
2959,76079907F4,00221940364,Istruzione e Rapporti con l'Università,39975.00,39195.00,"SERVIZIO DI TRASPORTO SCOLASTICO DEGLI ALUNNI PER L'AS 2018/2019, LINEA 1 E LINEA D; AFFIDAMENTI DIRETTI AI SENSI ART. 36, COMMA 2, LETT. A, D. LGL. 50/2016. SERVIZIO NAVETTA AS 2018/2019 PER TRASFERIMENTO ALUNNI DA SCUOLA PASCOLI A SCUOLA DE AMICIS",23-AFFIDAMENTO DIRETTO,2018-09-01,2019-06-30,idm68254
2960,50499148DB,00221940364,Risorse Finanziarie e Affari istituzionali,64734.70,51884.76,SERVIZIO DI NOLEGGIO A LUNGO TERMINE SENZA CONDUCENTE DI AUTOVEICOLI PER IL COMANDO DI POLIZIA - CIG 50499148DB -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-08-01,2018-12-31,idm68274
2961,5196530835,00221940364,Risorse Finanziarie e Affari istituzionali,10269.09,10269.09,SERVIZIO DI NOLEGGIO A LUNGO TERMINE SENZA CONDUCENTE DI AUTOVEICOLI PER IL SETTORE SERVIZI SOCIALI CIG DERIVATO 5196530835: PROROGA CONTRATT0 DAL 01/10/2018 AL 31/12/2018 -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-10-01,2018-12-31,idm68294
2962,Z8C24C1A65,00221940364,Istruzione e Rapporti con l'Università,23560.00,4009.50,SERVIZIO DI MANUTENZIONE SCUOLABUS PER L'ANNO SCOLASTICO 2018/2019 - CIG Z8C24C1A65 -,23-AFFIDAMENTO DIRETTO,2018-09-01,2019-06-30,idm68314
2963,Z5124B01C4,00221940364,Pianificazione Territoriale e Trasformazioni edilizie,5551.60,787.74,attrezzature informatiche dell'ente - servizio di noleggio di apparecchiatura multifunzione per ufficio strumenti cartografici e web mediante adesione alla convenzione consip multifunzioni 28 lotto 4 cig derivato Z512B01c4 affidamento a Kyocera -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-10-01,2023-09-30,idm68334
2964,Z5324B7505,00221940364,Risorse Umane e Strumentali,5689.55,1240.11,"NUOVI PUNTI DATI/FONIA PDL UFFICI COMUNALI-AFFIDAMENTO A FASTWEB SPA ADESIONE A CONVENZIONE INTERCENT-ER SERVIZI DI ASSISTENZA E MANUTENZIONE DI SISTEMI ED APPARATI DI TELEFONIA 3 -'ART. 1,COMMI 455 E 456, LEGGE 27/12/2006 N. 296- CIG Z5324B7505 -",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-09-01,2018-12-31,idm68354
2965,7594640F2D,00221940364,"Politiche sociali, sanitarie e per l'integrazione",239900.00,40723.24,"Servizio per la gestione di attivita educative e di socializzazione a favore di minori, preadolescenti e adolescenti - C.I.G. 7594640F2D -",01-PROCEDURA APERTA,2019-02-01,2022-01-31,idm68374
2966,7566601CAA,00221940364,Istruzione e Rapporti con l'Università,5785053.74,5737032.34,"SERVIZIO DI ASSISTENZA EDUCATIVA PER  L'INTEGRAZIONE SCOLASTICA DI ALUNNI DISABILI - RIPETIZIONE SRVIZIO ART. 57, COMMA 5, LETT B) D.LGS. 163/2006 - ANNO SCOLASTICO 2018-2019 -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-09-01,2019-08-31,idm68406
2967,7589716FC3,00221940364,Istruzione e Rapporti con l'Università,26792.00,26303.44,"PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA PER L'APPALTO SUDDIVISO IN QUATTRO LOTTI DEL SERVIZIO DI TRASPORTO SCOLASTICO DEGLI ALUNNI PER LINEE 1, B, C E D PER L'AS 2018/2019, AGGIUDICAZIONE LOTTI 2 E 3 DISERZIONE GARA LOTTI 1, 4",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-09-01,2019-06-30,idm68438
2968,785061439E,00221940364,"Politiche sociali, sanitarie e per l'integrazione",532665.00,135031.42,Affidamento della gestione dei servizi educativi semiresidenziali rivolti ai minori - L. 1: C.I.G. orig.: 7548854762 - deriv.: 785061439E - L. 2: C:I:G: orig. 7626605989 - deriv.: 7850669102 - L. 3: C.I.G. orig.: 7626623864 - deriv.: 78506945A2 - Ser,01-PROCEDURA APERTA,2019-01-01,2021-12-31,idm68458
2969,7850669102,00221940364,"Politiche sociali, sanitarie e per l'integrazione",453993.60,124758.96,Affidamento della gestione dei servizi educativi semiresidenziali rivolti ai minori - L. 1: C.I.G. orig.: 7548854762 - deriv.: 785061439E - L. 2: C:I:G: orig. 7626605989 - deriv.: 7850669102 - L. 3: C.I.G. orig.: 7626623864 - deriv.: 78506945A2 - Ser,01-PROCEDURA APERTA,2019-01-01,2021-12-31,idm68478
2970,78506945A2,00221940364,"Politiche sociali, sanitarie e per l'integrazione",1013064.00,122122.22,Affidamento della gestione dei servizi educativi semiresidenziali rivolti ai minori - L. 1: C.I.G. orig.: 7548854762 - deriv.: 785061439E - L. 2: C:I:G: orig. 7626605989 - deriv.: 7850669102 - L. 3: C.I.G. orig.: 7626623864 - deriv.: 78506945A2 - Ser,01-PROCEDURA APERTA,2019-01-01,2021-12-31,idm68498
2971,761321716B,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",11335765.09,2267153.02,"Lavori di riqualificazione  del Complesso edilizio Palazzo dei Musei - Ex Ospedale Estense - Opere Edili, Strutturali ed impiantistiche nell'ambito del Piano Stralcio Cultura e Turismo - FSC 2014 - 2020 - C.I.G. 761321716B -",01-PROCEDURA APERTA,2019-09-18,,idm68518
2972,Z8A24B996A,00221940364,Istruzione e Rapporti con l'Università,10500.00,10500.00,Bosi Luciano -,23-AFFIDAMENTO DIRETTO,2018-10-01,2019-06-30,idm68651
2973,ZA4245DFC2,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",2288.00,624.00,POR FESR Emilia-Romagna 2014-2020 Asse 4 - Azione 4.6.4 - Coordinamento della sicurezza ciclabile Torrazzi -,23-AFFIDAMENTO DIRETTO,2018-08-02,2018-12-31,idm68671
2974,7589710AD1,00221940364,Istruzione e Rapporti con l'Università,23492.25,23033.80,"PROCEDURA NEGOZIATA, SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA PER L'APPALTO DEL SERVIZIO DI TRASPORTO SCOLASTICO A.S. 2018/2019 - LINEE 1, B, C e D CIG 75897045DF (LOTTO 1),CIG. 7589710AD1 (LOTTO 2),CIG. 7589716FC3 (LOTTO 3),CIG.7589720314(LOTTO4)",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-09-01,2019-06-30,idm68691
2975,755154975E,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",63867.63,63867.63,"Lavori di adeguamento dell'impianto elettrico dei locali posti a piano terra in Piazza Grande 17 - Modena, di pertinenza dell'Ufficio Relazioni con il Pubblico (URP). -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-09-06,2019-02-04,idm68711
2976,7619763B56,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",0,0,"Accordo quadro per la realizzazione di lavori di manutenzione straordinaria per messa in sicurezza e adeguamento alle normative vigenti di edifici pubblici: nidi, scuole dell'infanzia e di ogni altro ordine e grado - C.I.G. 7619763B56 -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm68764
2977,Z5D1F9663B,00221940364,Istruzione e Rapporti con l'Università,9726.00,9726.00,Universita degli Studi di Modena PROGETTI PER ITINERARI SCUOLA CITTA DI ENTI E ASSOCIAZIONI AZIENDE PER L ANNO SCOLASTICO 2017 2018 -,23-AFFIDAMENTO DIRETTO,2017-09-01,2018-06-30,idm68776
2978,ZCF241A620,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",20800.00,0,"Restauro, riparazione sismica, miglioramento sismico, rifunzionalizzazione del complesso scolastico liceo socio-pedagogico e musicale Carlo Sigonio - Integrazione direzione operativa strutture -",23-AFFIDAMENTO DIRETTO,2018-07-06,2018-12-31,idm68796
2979,Z322413341,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",31200.00,0,Campo scuola palestra indoor - Completamento sottotribuna e ampliamento palestra - Progettazione strutturale e architettonica e CSP -,23-AFFIDAMENTO DIRETTO,2018-07-06,2018-12-31,idm68816
2980,Z6D238BE98,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,21708.00,21708.00,corso teorico-pratico in materia di TIRO PER IL PERSONALE DEL CORPO DI POLIZIA MUNICIPALE IN POSSESSO DELLA QUALIFICA DI AGENTE DI PUBBLICA SICUREZZA -,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm68836
2981,Z0F238DC2A,00221940364,Istruzione e Rapporti con l'Università,14385.52,14366.95,ACQUISTO DI ARREDI SCOLASTICI PER LE STRUTTURE SCOLASTICHE COMUNALI E STATALI - ANNO SCOLASTICO 2018 -19AFFIDAMENTO FORNITURA MEDIANTE ADESIONE A CONVENZIONE DELLA CENTRALE DI COMMITTENZA INTERCENT/ER - LOTTO2 CIG 6787272A08 -LOTTO4 CIG 6787279FCD -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-07-09,2018-09-30,idm68856
2982,Z25242F8A6,00221940364,"Politiche sociali, sanitarie e per l'integrazione",26950.82,0.00,APPALTO PER LA GESTIONE DI ATTIVITA E PROGETTI RIVOLTI ALL'INTEGRAZIONE DEI CITTADINI STRANIERI - PRESTAZIONE AGGIUNTIVA RELATIVA ALLA PROSECUZIONE DEL PROGETTO REGIONALE DI PREVENZIONE SOCIO-SANITARIA INVISIBILE PER L'ANNO 2018 - CIG Z25242F8A6 -,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-01-01,2018-12-31,idm68876
2983,6897122520,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",49747.64,49747.64,CHIESA S. AGOSTINO - LAVORI DI RESTAURO E RIPRISTINO CON MIGLIORAMENTO SISMICO - CUP D94E16001100009 -  CIG 6897122520 -  PERIZIA SUPPLETIVA E DI VARIANTE E VERBALE NUOVI PREZZI -,23-AFFIDAMENTO DIRETTO,2018-06-12,2019-03-07,idm68896
2984,Z7423EC5C7,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",935.00,935.00,Servizio di sgombero della neve per la stagione invernale novembre 2017 / marzo 2018 - Spese Variabili. -,23-AFFIDAMENTO DIRETTO,2017-11-15,2018-03-15,idm68916
2985,Z042430A3A,00221940364,Risorse Finanziarie e Affari istituzionali,5250.00,5163.93,AFFIDAMENTO DIRETTO SERVIZI CAD E CAN A POSTE ITALIANE FINO AL 31-01-2019 -,23-AFFIDAMENTO DIRETTO,2018-07-02,2019-01-31,idm68936
2986,Z8C23E12F0,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",4094.65,4094.65,Servizio di sgombero della neve per la stagione invernale novembre 2017 / marzo 2018 - Spese Variabili. -,23-AFFIDAMENTO DIRETTO,2017-11-15,2018-03-15,idm68956
2987,74475909AF,00221940364,Risorse Finanziarie e Affari istituzionali,66715.00,16856.50,AGGIUDICAZIONE RDO AFFIDAMENTO SERVIZI DI INSERZIONI OBBLIGATORIE SU QUOTIDIANI E GAZZETTA UFFICIALE DELLA REPUBBLICA ITALIANA -,01-PROCEDURA APERTA,2018-07-02,2019-12-31,idm68976
2988,Z07242F672,00221940364,Risorse Umane e Strumentali,2500.00,0,ADESIONE ALL'ACCORDO QUADRO DI CONSIP S.P.A. PER LA FORNITURA DEL SERVIZIO DI CLOUD COMPUTING - SPC CLOUD LOTTO 1 - AFFIDAMENTO A TELECOM ITALIA SPA - CIG Z07242F672 -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-09-01,2019-08-31,idm68996
2989,Z7D2434164,00221940364,Pianificazione Territoriale e Trasformazioni edilizie,913.96,0,oggetto topografico 814: rilievo planialtimetrico di un'area recintata con accesso da stradello ponte ghiotto 123 in base all'art 13 legge regionale n 23/2004 -,23-AFFIDAMENTO DIRETTO,2018-07-09,2018-12-31,idm69016
2990,Z7523EE085,00221940364,Risorse Umane e Strumentali,3278.00,4.58,"SERVIZIO DI TRASMISSIONE ONLINE STAMPA E IMBUSTAMENTO, POSTAONLINE HOST TO HOST DI POSTE ITALIANE S.P.A., AFFIDAMENTO TRAMITE MEPA, PERIMENTAZIONE DAL 15/07/2018 FINO AL 31/01/2019 (ART. 36, COMMA 2, LETT. A) D.LGS. 50/2016) CIG Z7523EE085. -",23-AFFIDAMENTO DIRETTO,2018-07-15,2019-01-31,idm69042
2991,Z5A220E6F5,00221940364,"Politiche sociali, sanitarie e per l'integrazione",3000.00,1778.00,INTERVENTI SOCIO-ASSISTENZIALI STRAORDINARI PER CITTADINI STRANIERI IN CONDIZIONI DI MARGINALITA' GRAVE E POVERTA' ESTREMA - AFFIDAMENTO A FARMACIE COMUNALI SPA E IMPEGNO DI SPESA - CIG Z5A220E6F5 -,23-AFFIDAMENTO DIRETTO,2018-03-10,2019-12-31,idm69062
2992,Z022368970,00221940364,Risorse Finanziarie e Affari istituzionali,32391.80,15170.55,FORNITURA DI GAS NATURALE (METANO) PER AUTOTRAZIONE MEDIANTE FUEL CAR -,23-AFFIDAMENTO DIRETTO,2018-07-01,2020-06-01,idm69082
2993,Z8723F8FF9,00221940364,Risorse Finanziarie e Affari istituzionali,20512.00,4642.94,NOLEGGIO A LUNGO TERMINE SENZA CONDUCENTE DI 2 FURGONI CON CASSONE APERTO DESTINATI A SERVIZIO SPORT E SETTORE LAVORI PUBBLICI -,23-AFFIDAMENTO DIRETTO,2018-06-22,2023-09-15,idm69102
2994,ZEB22AE4DD,00221940364,"Politiche sociali, sanitarie e per l'integrazione",10000.00,3340.00,"Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi MSNA, Anno 2018 -",23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm69122
2995,Z79224388E,00221940364,"Politiche sociali, sanitarie e per l'integrazione",15000.00,15000.00,"Inserimento di minore/neomaggiorenne/nucleo familiare in comunita residenziale e/o semiresidenziale e interventi educativi MSNA, Anno 2018 -",23-AFFIDAMENTO DIRETTO,2018-01-01,2018-04-30,idm69142
