n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
785,Z2327BEAB3,00162210348,Comune di Parma,24237.50,24237.50,Acquisto di motocicli e allestimento mezzi P.M. (Mepa).,23-AFFIDAMENTO DIRETTO,2019-04-08,2019-10-01,idm15795
786,Z9227CC8DF,00162210348,Comune di Parma,3965.00,3965.00,Affidamento ai sensi dell'art. 36 comma 2 lett. A) del d.lgs 50/2016 per la creazione di n. 4 landing page sul sito Parma City of Gastronomy e svolgimento di servizi aggiuntivi nellambito del progetto finanziato con delibera di Giunta Regionale n. 1,23-AFFIDAMENTO DIRETTO,2019-04-04,2019-10-31,idm15818
787,Z6E27D66BF,00162210348,Comune di Parma,25000.00,25000.00,Affidamento  ex art 63 comma 2 lett. b) per la realizzazione del progetto esecutivo della mostra Hospitale presso  la Crociera dell'Ospedale Vecchio,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-04-08,2019-05-31,idm15838
788,Z4427D973C,00162210348,Comune di Parma,6557.38,1146.17,Edificio ex Stimmatini - consumi gas 2^ semestre 2019.,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-01,2019-12-31,idm15858
789,Z9627AB579,00162210348,Comune di Parma,9262.30,578.16,Edificio ex Stimmatini e sede decentrata P.M. via Bixio - consumi energia elettrica 2^ semestre 2019 e fino al 21.06.2020 per la sede P.M. (DD 2289).,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-01,2020-06-21,idm15878
790,0000000000,00162210348,Comune di Parma,4545.45,0,Edificio ex Stimmatini - fornitura di acqua anno 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-04-04,2019-12-31,idm15898
791,0000000000,00162210348,Comune di Parma,60.00,0.00,"Partecipazione di un dipendente al corso di formazione dal titolo ""L'Attività ispettiva nella Pubblica Amministrazione""",23-AFFIDAMENTO DIRETTO,2019-04-10,2019-04-10,idm15918
792,0000000000,00162210348,Comune di Parma,522.00,522.00,"Partecipazione di due dipendenti al corso di formazione dal titolo ""RIFIUTI: novità e criticità""",23-AFFIDAMENTO DIRETTO,2019-04-09,2019-04-09,idm15938
793,0000000000,00162210348,Comune di Parma,380.00,380.00,Partecipazione di una dipendente al corso di Inglese specializzato per giornalisti,23-AFFIDAMENTO DIRETTO,2019-04-14,2019-06-13,idm15958
794,Z1D273E9DD,00162210348,Comune di Parma,425.70,0,Sottoscrizione polizza assicurazione aeronautica di Sistema Aeromobile a Pilotaggio Remoto (SAPR),23-AFFIDAMENTO DIRETTO,,,idm15978
795,Z80277A50D,00162210348,Comune di Parma,2190.00,2190.00,Realizzazione contest Gastrograffiti Contest 19,23-AFFIDAMENTO DIRETTO,2019-03-19,2019-03-24,idm15990
796,Z8127D99F3,00162210348,Comune di Parma,262.45,262.36,Ritiro e smaltimento rifiuti provenienti dalle piscine di via Carlo Magno,23-AFFIDAMENTO DIRETTO,2019-04-03,2019-08-12,idm16010
797,7839068B8C,00162210348,Comune di Parma,61475.41,59012.53,Elezioni Europee del 26.05.2019 - allestimento seggi e spazi per la propaganda elettorale (Intercent-ER).,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-04-03,2019-08-01,idm16030
798,ZA9278FA85,00162210348,Comune di Parma,15855.00,15855.00,Affidamento ai sensi dellart. 36 c. 2 lett. a)  D. Lgs 50/2016 per servizio di realizzazione progetto The Artist is Present con residenza artistica di Enrico Valenti.,23-AFFIDAMENTO DIRETTO,2019-03-20,2019-03-31,idm16050
799,0000000000,00162210348,Comune di Parma,265.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - AZIENDA SPECIALE CONSORTILE - A.S.C. SOCIALE DEL LEGNANESE (So.Le.)",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16070
800,0000000000,00162210348,Comune di Parma,3562.32,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - AZIENDA USL PARMA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16090
801,Z8B279AFAA,00162210348,Comune di Parma,6125.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - OPERA DIVINA PROVVIDENZA MADONNINA DEL GRAPPA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16110
802,Z6E2792572,00162210348,Comune di Parma,5740.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - SIM-PATIA COOP. SOC.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16130
803,Z2A277FF9B,00162210348,Comune di Parma,19404.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - LA RICERCA ASSOCIAZIONE ONLUS",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16150
804,ZCB26F7374,00162210348,Comune di Parma,600.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - CREATIV CISE SOC. COOP. SOC.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16170
805,ZB126F734F,00162210348,Comune di Parma,30160.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - ASSOCIAZIONE di volontariato VOLEREVOLARE ONLUS",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16190
806,Z0D2731A98,00162210348,Comune di Parma,361.20,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - AURORA DOMUS COOP. SOC.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16210
807,Z9326F7311,00162210348,Comune di Parma,29500.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - AURORA DOMUS COOP. SOC. (Tiraemolla)",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16230
808,Z9A26F72FE,00162210348,Comune di Parma,29500.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - AURORA DOMUS COOP. SOC. (Abracadabra)",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16250
809,Z9626F72E5,00162210348,Comune di Parma,39800.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - GRUPPO SCUOLA (S.E.M.)",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16270
810,ZD026F72D7,00162210348,Comune di Parma,39800.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - GRUPPO SCUOLA (Progetto Pablo)",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16290
811,ZD726F72C4,00162210348,Comune di Parma,38000.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - GRUPPO SCUOLA (Maestro Pegaso)",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16310
812,ZDE26F72B1,00162210348,Comune di Parma,6500.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - GRUPPO SCUOLA (Ippovalli)",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16330
813,Z6226F729B,00162210348,Comune di Parma,21000.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - F.AT.A. ONLUS",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16350
814,Z4826F7276,00162210348,Comune di Parma,10150.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - ASSOCIAZIONE SAN GIUSEPPE",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16370
815,ZC726F7260,00162210348,Comune di Parma,26450.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - C.O.F. CASA ACCOGLIENZA FEMMINILE",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16390
816,Z5226F7237,00162210348,Comune di Parma,3900.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - IL CERCHIO SOC. COOP.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16410
817,Z8C26F7229,00162210348,Comune di Parma,4260.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - SOC. SAN VINCENZO CREMONA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16430
818,7785227C8C,00162210348,Comune di Parma,95042.00,95042.00,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - SENTIERO SOC. COOP. SOC.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-06-30,idm16450
819,7785223940,00162210348,Comune di Parma,51170.00,51170.00,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - PRO.GES. SOC. COOP. SOC. A R.L.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-06-30,idm16470
820,7785012B20,00162210348,Comune di Parma,68187.00,68187.00,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - PARS COOP.VA SOCIALE",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-06-30,idm16490
821,Z3826F7212,00162210348,Comune di Parma,36811.50,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - NOI SIAMO QUI ASSOCIAZIONE SOCIALE ONLUS a r.l. - WE'RE HERE",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16510
822,7784998F91,00162210348,Comune di Parma,48450.00,48450.00,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - MONDO PICCOLO S.R.L.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-06-30,idm16530
823,7784977E3D,00162210348,Comune di Parma,47427.00,47427.00,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - MADAMADORE' COMUNITA' FAMILIARE",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-06-30,idm16550
824,77849697A5,00162210348,Comune di Parma,94050.00,94050.00,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - LUNARIA COOP. SOC.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-06-30,idm16570
825,Z0C26F71FA,00162210348,Comune di Parma,14275.80,3460.80,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - LA CLESSIDRA COOP. SOC.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16590
826,7784956CE9,00162210348,Comune di Parma,109000.00,109000.00,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - LESIGNOLA SOC. COOP. SOC.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-06-30,idm16610
827,Z6E26F71EB,00162210348,Comune di Parma,7700.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - CONSORZIO FANTASIA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16630
828,7784900EB2,00162210348,Comune di Parma,85900.00,85900.00,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - ASSOCIAZIONE CENTRO RICERCHE NUOVA COSCIENZA EDUCATIVA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-06-30,idm16650
829,7784917CBA,00162210348,Comune di Parma,242000.00,242000.00,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - CENTRO DI AIUTO ALLA VITA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-06-30,idm16670
830,Z4D26F71D9,00162210348,Comune di Parma,1905.15,1905.15,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - CEIS COOP. SOC.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16690
831,778528084A,00162210348,Comune di Parma,52000.00,46000.00,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - CEIS COOP. SOC.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-06-30,idm16710
832,7784930776,00162210348,Comune di Parma,73420.00,65684.00,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - CASA FAMIGLIA CASA DI MARTA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-06-30,idm16730
833,Z0026F71AF,00162210348,Comune di Parma,21720.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - C.A.M.P. COOP. SOC.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16750
834,77852374CF,00162210348,Comune di Parma,56301.00,56301.00,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - IL QUARTIERE DI AVITAS",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-06-30,idm16770
835,77852710DF,00162210348,Comune di Parma,104870.00,0.00,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - ASS.NE SVOLTARE onlus (INSIDE ADULTI)
(Decadenza)",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-01-01,idm16790
836,Z4C26F7194,00162210348,Comune di Parma,24300.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - ASS.NE SVOLTARE onlus (MSNA)",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-03-31,idm16810
837,Z0326F7183,00162210348,Comune di Parma,23530.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - COMUNITA' LA TENDA DEGLI ARGINI",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16830
838,Z0326F7183,00162210348,Comune di Parma,23530.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - COMUNITA' LA TENDA DEGLI ARGINI ONLUS",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16850
839,778524181B,00162210348,Comune di Parma,90740.00,90740.00,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - ASS.NE IL LAGO DI PANE",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-06-30,idm16870
840,Z7726F7167,00162210348,Comune di Parma,3000.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - ASS.NE DI MANO IN MANO",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16890
841,7785263A42,00162210348,Comune di Parma,48000.00,48000.00,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - AIRONE SOC. COOP. SOC.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-06-30,idm16910
842,Z2E26F7156,00162210348,Comune di Parma,10968.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - ACISJF (POMERIDIANO)",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16930
843,ZBF26F7133,00162210348,Comune di Parma,25642.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - ACISJF",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16950
844,778250022B,00162210348,Comune di Parma,51000.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - COMUNITA' MOLINO DELLE ASSE",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm16970
845,7773367161,00162210348,Comune di Parma,110604.00,109183.00,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - SI PUO' FARE SOC. COOP. SOC.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-06-30,idm16990
846,ZDC26D0D5C,00162210348,Comune di Parma,24435.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - ASSOCIAZIONE E COMUNITA' GIROTONDO",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm17010
847,Z0826D0B20,00162210348,Comune di Parma,13044.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - ISTITUTO PICCOLE FIGLIE",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm17030
848,ZD726D0912,00162210348,Comune di Parma,16650.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - EGERIA COOP. SOC.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm17050
849,0000000000,00162210348,Comune di Parma,0.00,0.00,Progetto G.E.T. - Gruppo Educativo Territoriale Molinetto,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-11,2019-12-31,idm17070
850,Z562754B7D,00162210348,Comune di Parma,28688.00,9769.72,AFFIDAMENTO SERVIZI POSTALI PER LA GESTIONE DELLA CORRISPONDENZA - INTEGRAZIONE PRODOTTI - ANNO 2019. TRATTATIVA DIRETTA MEPA,23-AFFIDAMENTO DIRETTO,2019-04-01,2019-12-31,idm17090
851,Z5B27A9000,00162210348,Comune di Parma,712.50,712.50,"Affidamento della fornitura di un servizio di formazione/addestramento per l'utilizzo del defibrillatore, rivolto a diciannove unità di personale",23-AFFIDAMENTO DIRETTO,2019-04-03,2019-04-30,idm17110
852,ZC427ACF99,00162210348,Comune di Parma,410.00,320.00,AFFIDAMENTO DEL SERVIZIO DI SCARTO DI DOCUMENTAZIONE ARCHIVISTICA - FORNITORE dITTA gHIRARDI cARTA SRL - IMPEGNO DI SPESA,23-AFFIDAMENTO DIRETTO,2019-03-25,2019-12-31,idm17130
853,0000000000,00162210348,Comune di Parma,560.00,560.00,"Partecipazione di due dipendenti al corso di formazione dal titolo ""Il Conto Annuale 2018"", realizzato da Pubbliformez SRL",23-AFFIDAMENTO DIRETTO,2019-05-07,2019-05-07,idm17144
854,Z2B2737219,00162210348,Comune di Parma,6630.00,6596.00,Servizio pubblicazione bandi e avvisi sulla GURI e sui quotidiani ai sensi del D.M.I.T. dello 02/12/2016. Affidamento diretto ex art. 36 comma 2 lett. a) del D.lgs. n. 50/2016. DD 382 del 25/02/2019,23-AFFIDAMENTO DIRETTO,2019-02-25,2019-12-31,idm17164
855,7811346EA0,00162210348,Comune di Parma,318352.46,71492.58,Approvvigionamento carburante per i mezzi dell'Autoparco Com.le periodo 01.04.2019-24.01.2022 (accordo quadro).,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-04-01,2022-01-24,idm17184
856,7807431FDD,00162210348,Comune di Parma,401803.28,143613.82,Servizio di facchinaggio e traslochi per gli anni 2019-2021 (Intercent-ER),26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-03-26,2022-03-31,idm17204
857,Z612790487,00162210348,Comune di Parma,14206.07,11836.90,Service logistico-amministrativo relativo alle iniziative turistico promozionali da realizzarsi nel 2019 - Determina a contrarre e contestuale affidamento ai sensi ai sensi dell'art. 36 comma 2 lett. a) del D.Lgs 50/2016,23-AFFIDAMENTO DIRETTO,2019-03-25,2019-12-31,idm17224
858,ZCD279C560,00162210348,Comune di Parma,18181.82,18181.82,"AFFIDAMENTO DIRETTO AI SENSI DEL D.LGS. 50/2016 E SS.MM.II, ART 36 C. 2 LETT.A) CONSORZIO PARMA QUALITY RESTAURANTS PER ORGANIZZAZIONE PRANZO RISERVATO AI PARTECIPANTI ALL'EVENTO ""1000 MIGLIA 2019"" NELLE SALE DEL PALAZZO DUCALE IL 18 MAGGIO P.V.",23-AFFIDAMENTO DIRETTO,2019-05-18,2019-05-19,idm17244
859,7735772101,00162210348,Comune di Parma,97716.29,96405.46,"Interventi di ristrutturazione, compresa rimozione amianto, impianti sportivi, palestre e piscine Comune di Parma (CUP I92H18000040004): integrazione della struttura di protezione del campo da baseball di via Atene/via Parigi - aggiudicazione lavori",01-PROCEDURA APERTA,2019-03-26,2019-12-31,idm17264
860,75149973B5,00162210348,Comune di Parma,431258.35,86251.67,Rifacimento impianti di illuminazione e torri faro campi da baseball - Stuard (CUP I95I16000100004) - aggiudicazione lavori,01-PROCEDURA APERTA,2019-03-21,2019-12-31,idm17287
861,Z47270965F,00162210348,Comune di Parma,2912.00,2912.00,Incarico per collaudo tecnico amministrativo per opere di urbanizzazione PUA Scheda Norma D13 via Treves stralcio attuativo.,23-AFFIDAMENTO DIRETTO,2019-03-20,2019-08-06,idm17310
862,Z80276780C,00162210348,Comune di Parma,10000.00,10000.00,"Affidamento servizio di elaborazione proposta di metodo, comunicazione e visione per le azioni propedeutiche alla fusione delle società It.City S.p.A.e Infomobility S.p.A",23-AFFIDAMENTO DIRETTO,2019-03-26,2019-06-30,idm17330
