n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1258,ZBF2678B79,00606620409,COMUNE DI FORLI',2010.94,2121.00,SERVIZIO DI ACCOGLIENZA IN EMERGENZA DI DONNE VITTIME DI VIOLANZA CON O SENZA FIGLI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-01-07,2019-06-30,idm25914
1259,ZBF26D90C5,00606620409,COMUNE DI FORLI',239.92,292.70,ACQUISTO EQUIPMENT PER PROGETTO ATRIUM PLUS - CUP C49H18000190005 CIG ZBF26D90C5,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-01-24,,idm25934
1260,ZBF2827249,00606620409,COMUNE DI FORLI',4995.00,0.00,CONGLOMERATI BITUMINOSI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-06-10,,idm25953
1261,ZBF283E2F1,00606620409,COMUNE DI FORLI',20440.50,0.00,RIPRISTINO URGENTE DELLA COPERTURA E PROTEZIONE PAVIMENTAZIONE INTERNA DELLA PALESTRA ANNESSA ALL'EDIFICIO PALAGALASSI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-05-21,2019-06-20,idm25972
1262,ZBF2903908,00606620409,COMUNE DI FORLI',2803.28,0.00,"ESPLETAMENTO DELLE ATTIVITA' PREVISTE DAL PROGETTO ""CITTADINANZA E PARTECIPAZIONE: LA CULTURA DELL'INTEGRAZIONE IN UN'OTTICA DI GENERE E PARI OPPORTUNITA'"" FINANZIATO CON FONDI DELLA L.R. 6/2014",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-07-29,,idm25992
1263,ZBF291846E,00606620409,COMUNE DI FORLI',2600.00,0.00,LETTERA-CONTRATTO DI PRESTAZIONE ARTISTICA PER L'ORGANIZZAZIONE E REALIZZAZIONE DELLA RASSEGNA PIAZZE D'ESTATE 2019. SPETTACOLI DEL 23/07 E 09/08 TEATRO DELLE FORCHETTE,AFFIDAMENTO DIRETTO,2019-07-23,2019-08-09,idm26011
1264,ZC02436228,00606620409,COMUNE DI FORLI',6603.28,0.00,MANUTENZIONI STRAORDINARIE REVISIONI E VERIFICHE SU IMPIANTI ELETTRICI E DI SICUREZZA IN EDIFICI COMUNALI VARI - COTTIMO SPECIFICO DISCENDENTE DA ACCORDO QUADRO (CIG ACCORDO QUADRO 6593232B28),AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-08-09,2019-08-09,idm26031
1265,ZC02740FEA,00606620409,COMUNE DI FORLI',1000.00,0.00,"SVOLGIMENTO DI LABORATORI ARTISTICO CREATIVI PER BAMBINI E GENITORI NELL'AMBITO DELLE INIZIATIVE ""S.O.S. GENITORI - FAR BENE I GENITORI FA BENE AI BAMBINI 2019"" DEL CENTRO PER LE FAMIGLIE DELLA ROMAGNA FORLIVESE",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-03-11,2019-06-30,idm26051
1266,ZC027967AB,00606620409,COMUNE DI FORLI',4950.00,4950.00,"ZEROSEIUP - ACQUISTO VOLUME ""SCENARI EVOLUTIVI - APPROCCIO FORLIVESE ALLA GOVERNANCE DEL SISTEMA SERVIZI EDUCATIVI PER L'INFANZIA"" UTILE PER ATTIVITA' E INIZIATIVE FORMATIVE PROMOSSE DAL COORDINAMENTO PEDAGOGICO PER LA QUALIFICAZI",AFFIDAMENTO DIRETTO,2019-03-15,2019-03-31,idm26071
1267,ZC0297FFA7,00606620409,COMUNE DI FORLI',3095.00,0.00,MP2 SRL - FORNITURA PEDANA MODULARE  MULTISPORT,AFFIDAMENTO DIRETTO,2019-08-19,,idm26091
1268,ZC02AD7829,00606620409,COMUNE DI FORLI',890.00,0.00,SOSTITUZIONE VETRO PRESSO IL MUSEO SAN DOMENICO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-12-11,,idm26110
1269,ZC02B404C3,00606620409,COMUNE DI FORLI',4799.90,0.00,AFFIDAMENTO DIRETTO DEL SERVIZIO DI INTERVENTI STRAORDINARI DI DISINFESTAZIONE,PROCEDURA RISTRETTA,2019-12-19,,idm26129
1270,ZC123E97DC,00606620409,COMUNE DI FORLI',12511.45,0.00,AMPLIAMENTO FUNZIONALE COMPRENSIVO SAN MARTINO IN STRADA - COORDINATORE DELLA SICUREZZA IN FASE DI PROGETTAZIONE ED ESECUZIONE,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-08-09,2019-08-09,idm26148
1271,ZC12691A15,00606620409,COMUNE DI FORLI',265.00,323.30,LETTERA DI AFFIDAMENTO MODULO AGGIUNTIVO KIT ADEGUAMENTO AL GDPR PER LICENZA N.5 UTENTI AL GESTIONALE EASYLEX PER L'UNITA' LEGALE E CONTENZIOSO E L'AVVOCATURA COMUNALE DELL'ENTE - CIG ZC12691A15,AFFIDAMENTO DIRETTO,2019-01-10,,idm26177
1272,ZC12A05085,00606620409,COMUNE DI FORLI',500.00,0.00,ACQUISTI PER CASA RIFUGIO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-10-03,,idm26196
1273,ZC224ABA41,00606620409,COMUNE DI FORLI',40367.52,76189.03,FORNITURA DI GAS NATURALE 14-3 PER LE AMMINISTRAZIONI DELLA REGIONE EMILIA ROMAGNA- COMUNE DI FORLI',AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-10-01,2019-09-30,idm26215
1274,ZC2298D5EF,00606620409,COMUNE DI FORLI',1205.00,0.00,ADJUTOR SRL - ACQUISTO AURILI PER ALUNNI DISABILI,AFFIDAMENTO DIRETTO,2019-08-27,2019-09-27,idm26235
1275,ZC31DECEE0,00606620409,COMUNE DI FORLI',3985.60,1829.23,ORDINATIVO DI FORNITURA CONVENZIONE SERVIZIO DI NOLEGGIO DI MACCHINE FOTOCOPIATRICI DIGITALI - FORNITURA A NOLEGGIO DI N.1 FOTOCOPIATRICE MULTIFUNZIONE A COLORI CIG ZC31DECEE0,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2010-04-01,,idm26255
1276,ZC32AF4E9D,00606620409,COMUNE DI FORLI',417.34,0.00,FORNITURA DI BATTERIE PER QUADRICICLO BK62638,AFFIDAMENTO DIRETTO,2019-12-03,,idm26274
1277,ZC42658140,00606620409,COMUNE DI FORLI',342.63,418.00,"GRUPPO GIODICART SRL - BUONO D'ORDINE AI SENSI DELL'ART.17 - C.1 - LETT.E - DEL TESTO UNIFICATO DELLE NORME REGOLAMENTARI IN MATERIA DI CONTRATTI, CONTABILITA' E PATRIMONIO (CODICE III) DEL COMUNE DI FORLI' PER FORNITURA DUE STRUT",AFFIDAMENTO DIRETTO,2018-12-17,2019-01-17,idm26293
1278,ZC426A7CD7,00606620409,COMUNE DI FORLI',3176.67,3875.54,REALIZZAZIONE NUOVO COLLEGAMENTO ELETTRICO NELL'AMBITO DELL'INTERVENTO DI RESTAURO E RISANAMENTO CONSERVATIVO DELL'EDIFICIO COMUNALE PALAZZINA EX ORSI-MANGELLI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-01-21,2019-01-31,idm26313
1279,ZC42A24B40,00606620409,COMUNE DI FORLI',1213.10,0.00,"CONFERMA ORDINATIVO PER LA PUBBLICAZIONE SULLA 'GAZZETTA UFFICIALE DELLA REPUBBLICA ITALIANA', DEL BANDO RELATIVO ALLA PROCEDURA APERTA PER AFFIDAMENTO DELLA GESTIONE IN CONCESSIONE DEL SERVIZIO PUBBLICHE AFFISSIONI E MANUTENZIONI RELATIVI",AFFIDAMENTO DIRETTO,2019-10-16,2019-10-31,idm26333
1280,ZC50FBA9C6,00606620409,COMUNE DI FORLI',500.00,610.00,OLI LUBRIFICANTI,AFFIDAMENTO DIRETTO,2014-06-19,,idm26353
1281,ZC5275FE70,00606620409,COMUNE DI FORLI',4500.00,5490.00,LETTERA CONTRATTO PER L'AFFIDAMENTO DEL SERVIZIO DI STAMPA VOLUMI,AFFIDAMENTO DIRETTO,2019-03-19,2019-03-20,idm26372
1282,ZC5277A119,00606620409,COMUNE DI FORLI',159.00,193.98,NOTA ORDINATIVO PER FORNITURA PUNTATORE LASER BOSCH,AFFIDAMENTO DIRETTO,2019-03-15,2019-03-31,idm26392
1283,ZC527EF9A3,00606620409,COMUNE DI FORLI',7279.40,8880.87,TINTEGGIATURA INTERNA E RIPRISTINO PORZIONI DI INTONACO MUSEI S DOMENICO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-04-03,2019-05-03,idm26412
1284,ZC5281EB9E,00606620409,COMUNE DI FORLI',1400.00,0.00,FORNITURA DI QUOTIDIANI E PERIODICI PER VARI SERVIZI COMUNALI PER ANNI UNO - ANNO 2019,AFFIDAMENTO DIRETTO,2019-06-01,,idm26432
1285,ZC52839DF7,00606620409,COMUNE DI FORLI',200.00,0.00,PUBBLICAZIONE SU 'IL CORRIERE DI ROMAGNA' DELL'AVVISO RELATIVO ALL'ESITO DELLA PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DEL LABORATORIO APERTO DI INNOVAZIONE PRESSO L'EX ASILO SANTARELLI DI FORLI',AFFIDAMENTO DIRETTO,2019-05-02,2019-05-31,idm26451
1286,ZC52AA6E09,00606620409,COMUNE DI FORLI',104.43,0.00,"GIOCOLIBRO DI BARTOLINI LUCA - BUONO D'ORDINE AI SENSI DELL'ART.17 C.1, L.E DEL TESTO UNIFICATO DELLE NORME REGOLAMENTARI IN MATERIA DI CONTRATTI, CONTABILITA' E PATRIMONIO (CODICE III) DEL COMUNE DI FORLI' PER LA FORNITURA DI MAT",AFFIDAMENTO DIRETTO,2019-11-14,2019-12-14,idm26471
1287,ZC52B21DD6,00606620409,COMUNE DI FORLI',13068.00,0.00,"STRAORDINARIA MANUTENZIONE PER OPERE EDILI PRESSO POLISPORTIVO MONTI, IN LOCALITA' CAVA",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-12-18,,idm26491
1288,ZC622E8A1A,00606620409,COMUNE DI FORLI',2500.00,3050.00,"MANUTENZIONE TAPPARELLE, VENEZIANE, TENDE, FRANGISOLE E PORTE A SOFFIETTO IN EDIFICI SCOLASTICI COMUNALI",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-03-09,2019-03-09,idm26510
1289,ZC6251298A,00606620409,COMUNE DI FORLI',216.94,264.67,VERIFICA AUSL CARRO PONTE OFFICINA COMUNALE,AFFIDAMENTO DIRETTO,2018-09-27,2019-03-31,idm26530
1290,ZC627BE59C,00606620409,COMUNE DI FORLI',50.00,55.00,BRUNETTI GIANNI: FORNITURA BUFFET PRESSO CASA DELLO SPORT (EX GIL),AFFIDAMENTO DIRETTO,2019-03-26,2019-04-30,idm26550
1291,ZC629561A6,00606620409,COMUNE DI FORLI',16612.48,0.00,"DISINFESTAZIONE ANTILARVALE CON PRODOTTI BIOLOGICI NEGLI EDIFICI SCOLASTICI ED ALTRI EDIFICI PUBBLICI COMUNALI, MONITORAGGIO INSETTI INDESIDERATI E DERATTIZZAZIONE PER I MESI DI AGOSTO - SETTEMBRE 2019",22-PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,2019-08-02,2019-09-30,idm26570
1292,ZC62AE0BDE,00606620409,COMUNE DI FORLI',1454.39,0.00,"CONFERMA ORDINATIVO PER LA PUBBLICAZIONE SULLA 'GAZZETTA UFFICIALE DELLA REPUBBLICA ITALIANA', DELL'AVVISO DI ESITO RELATIVO ALLA PROCEDURA APERTA PER L'AFFIDAMENTO DEI SERVIZI ASSICURATIVI DEL COMUNE DI FORLI'",AFFIDAMENTO DIRETTO,2019-12-02,,idm26590
1293,ZC70DC7865,00606620409,COMUNE DI FORLI',550.00,655.10,AFFIDAMENTO CON CONTRATTO A BUDGET FORNITURA IN ECONOMIA DI FERRAMENTA MINUTA AL BANCO NECESSARIA PER IL FUNZIONAMENTO DEL SERVIZIO DI FACCHINAGGIO E DEL MAGAZZINO COMUNALE,AFFIDAMENTO DIRETTO,2014-01-31,,idm26609
1294,ZC72949CD8,00606620409,COMUNE DI FORLI',528.00,0.00,NOTA ORDINATIVO - SERVIZIO DI ASSISTENZA E MANUTENZIONE DELLA FOTOCOPIATRICE GESTETNER MOD. AFICIO MPC2050AD SITA PRESSO FABBRICA DELLE CANDELE,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,2019-08-29,,idm26628
1295,ZC72A003B3,00606620409,COMUNE DI FORLI',1200.00,0.00,ESECUZIONE DI INDAGINI DIAGNOSTICHE PROPEDEUTICHE AI LAVORI DI MIGLIORAMENTO SISMICO DELL'EDIFICIO EX BECCHI - SEDE DEL C.P.I.A. DI FORLI' - CESENA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-10-07,2019-11-06,idm26647
1296,ZC72A90BA5,00606620409,COMUNE DI FORLI',21751.53,0.00,"TRATTATIVA CON UNICO OPERATORE N,1106619 FORNITURA MATERIALE INFORNMATICO PER ALLESTIMENTO LOCALI SANTARELLI - ASSE 6 AZ.2.3.1 POR FESR 2014-2020 REGIONE E.R.",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-12-03,,idm26667
1297,ZC821C8589,00606620409,COMUNE DI FORLI',900.00,1098.00,AFFIDAMENTO SERVIZIO DI GEOLOCALIZZAZIONE DI PERSONE AFFETTE DA PATOLOGIE NEURO-DEGENERATIVE,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2017-12-21,,idm26686
1298,ZC82651A66,00606620409,COMUNE DI FORLI',986.48,1199.99,CONFERMA ORDINATIVO PUBBLICAZIONE SULLA GURI DEL BANDO DI PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI PROLUNGAMENTO POMERIDIANO ED ESTIVO E DEL SERVIZIO DI AUSILIARIATO NELLE SCUOLE DELL'INFANZIA COMUNALI - CIG ZC82651A66,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-28,2019-01-07,idm26705
1299,ZC82876A6B,00606620409,COMUNE DI FORLI',1450.00,0.00,PROGETTO ATRIUM PLUS - LETTERA-CONTRATTO PER L'AFFIDAMENTO DEL SERVIZIO DI STAMPA DI MATERIALE PROMOZIONALE DEL PRODOTTO TURISTICO ATRIUM GO! - LOTTO N. 1.,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-05-23,2019-06-30,idm26725
1300,ZC82B0DA1C,00606620409,COMUNE DI FORLI',2896.00,0.00,STRAORDINARIA MANUTENZIONE AGLI IMPIANTI TERMICI DEL POLISPORTIVO CIMATTI E DELLA PALESTRA MERCURIALI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-12-16,,idm26745
1301,ZC91BB12C2,00606620409,COMUNE DI FORLI',8127.41,5075.20,"INCARICO PROFESSIONALE PER LA PROGETTAZIONE PRELIMINARE, DEFINITIVA ED ESECUTIVA E DIREZIONE OPERATIVA DELLE OPERE STRUTTURALI DELL'INTERVENTO DI ""ADEGUAMENTO SISMICO ASILO NIDO LA BETULLA""",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2017-01-16,2019-01-16,idm26764
1302,ZC922F4B15,00606620409,COMUNE DI FORLI',10000.00,12200.00,"MANUTENZIONE OPERE IN FERRO, INFISSI E SERRAMENTI IN ALLUMINIO, PVC E LEGNO IN EDIFICI SCOLASTICI COMUNALI",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-05-03,2019-05-03,idm26784
1303,ZC923250AC,00606620409,COMUNE DI FORLI',1400.00,1708.00,LETTERA DI AFFIDAMENTO PER FORNITURA DI UN SERVIZIO DI MANUTENZIONE/ASSISTENZA DEL PARCO FAX COMUNALE PER IL PERIODO 12/04/2018-11/04/2019 - CIG ZC923250AC,AFFIDAMENTO DIRETTO,2018-04-12,2019-04-11,idm26804
1304,ZC9241FCC0,00606620409,COMUNE DI FORLI',8460.00,8704.00,NOTA ORDINATIVO ABBONAMENTO A QUOTIDIANI IN VERSIONE CARTACEA E DIGITALE E BANCA DATI 'IL SOLE 24 ORE' SPA  ANNO 2018 CIG ZC9241FCC0,AFFIDAMENTO DIRETTO,2018-01-01,,idm26824
1305,ZC929299A8,00606620409,COMUNE DI FORLI',500.00,0.00,ESECUZIONE DI PICCOLI INTERVENTI DI NATURA EDILE SUGLI EDIFICI COMUNALI NON SCOLASTICI,AFFIDAMENTO DIRETTO,2019-07-11,,idm26843
1306,ZC92A4E55B,00606620409,COMUNE DI FORLI',16445.00,0.00,INSERIMENTO IN COMUNITA' DEL MINORE 5006R01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-06-25,2019-11-14,idm26862
1307,ZCA25D16D1,00606620409,COMUNE DI FORLI',11500.00,10149.61,FORNITURA E POSA IN OPERA POMPA SOMMERGIBILE PER SOTTOPASSO FERROVIARIO VIA ZIGNOLA E COMPONENTI ORGANI ELETTROMECCANICI IMPIANTI ELETTRICI E DI SOLLEVAMENTO FUNZIONALI A DRENAGGIO ACQUE METEORICHE SOTTOPASSAGGIO VIA MONTE SAN MICHELE E IN ALTRI SOTT,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-19,2019-04-18,idm26882
1308,ZCA26647F1,00606620409,COMUNE DI FORLI',841.86,843.86,"INCARICO PROFESSIONALE PER COORDINAMENTO DELLA SICUREZZA IN FASE DI ESECUZIONE LAVORI DI RIPRISTINO ED EFFICIENTAMENTO DELLA VIDEOSORVEGLIANZA DELLA ZONA ""I PORTICI"" CON RELATIVA ESECUZIONE DI OPERE CIVILI",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-01-21,2019-02-20,idm26902
1309,ZCA2672D5F,00606620409,COMUNE DI FORLI',952.38,1000.00,ATTIVITA' INFORMATIVE E DI SENSIBILIZZAZIONE FINANZIATE DALLA LR 6/2014,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-27,2019-02-28,idm26934
1310,ZCA2757C67,00606620409,COMUNE DI FORLI',500.00,610.00,FORNITURA E POSA IN OPERA VETRI  PRESSO ANFFAS,AFFIDAMENTO DIRETTO,2019-02-27,,idm26954
1311,ZCA27B9359,00606620409,COMUNE DI FORLI',2200.00,0.00,PREVENZIONE INCENDI PER COMPLESSO CONVENTUALE DI SAN GIACOMO APOSTOLO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-03-25,2019-09-21,idm26973
1312,ZCA28583AA,00606620409,COMUNE DI FORLI',500.00,0.00,FORNITURA DI ALIMENTI PER ANIMALI PARCHI CITTADINI,AFFIDAMENTO DIRETTO,2019-06-10,,idm26993
1313,ZCA2A6C222,00606620409,COMUNE DI FORLI',6146.88,0.00,ORDINATIVO DI FORNITURA CONVENZIONE INTERCENT-ER DIVISE A RIDOTTO IMPATTO AMBIENTALE - FORNITURA MASSA VESTIARIO PER ADDETTI ALL'ACCOGLIENZA,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-11,,idm27012
1314,ZCA2B4D460,00606620409,COMUNE DI FORLI',475.00,0.00,FORNITURA DIN.5 LICENZE MICROSOFT OFFICE 2016 PROFESSIONAL,AFFIDAMENTO DIRETTO,2019-12-20,,idm27031
1315,ZCB20619B3,00606620409,COMUNE DI FORLI',2947.01,14928.53,MANUTENZIONE E RIQUALIFICAZIONE DEL SOTTOPASSO DI VIA CASAGLIA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-07-04,2019-10-04,idm27050
1316,ZCB262188F,00606620409,COMUNE DI FORLI',38412.00,17925.60,AFFIDAMENTO INSERIMENTO IN COMUNITA' DI MINORE COD 32071A04,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-11-06,2019-12-06,idm27070
1317,ZCB283D67D,00606620409,COMUNE DI FORLI',10192.00,0.00,INCARICO PROFESSIONALE PER LA PROGETTAZIONE DEFINITIVA DEI LAVORI DI RIQUALIFICAZIONE E RISANAMENTO CONSERVATIVO DELLE TETTOIE IN GHISA DEL FORO BOARIO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-05-06,2019-07-05,idm27090
1318,ZCB29E41C3,00606620409,COMUNE DI FORLI',669.92,0.00,ODA N.5129856 FORNITURA DI CARTUCCE E TONER ORIGINALI PER STAMPANTI E PLOTTER E TONER COMPATIBILI PER STAMPANTI,AFFIDAMENTO DIRETTO,2019-09-30,,idm27110
1319,ZCB2A7E790,00606620409,COMUNE DI FORLI',4096.72,0.00,OPERE DA VETRAIO CON FORNITURA E POSA IN OPERA DI VETRI ANTINFORTUNISTICI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-12-06,,idm27129
1320,ZCC223AC2B,00606620409,COMUNE DI FORLI',3000.00,3660.00,ASSISTENZA E REPERIBILITA' AGLI IMPIANTI DI SICUREZZA IN EDIFICI VARI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-02-21,2019-02-21,idm27148
1321,ZCC23D263F,00606620409,COMUNE DI FORLI',12900.00,15738.00,TRATTATIVA CON UNICO OPERATORE ECONOMICO N.514097 LAVORI DI IMPLEMENTAZIONE DELLA RETE ESISTENTE FINALIZZATA ALL'ESTENSIONE DEL WIFI PUBBLICO - CIG ZCC23D263F,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-06-15,2019-06-15,idm27168
1322,ZCC26DD401,00606620409,COMUNE DI FORLI',655.00,799.10,CONFERIMENTO ORDINE PER SERVIZIO DI TRADUZIONE ITA/ENG. ENG/ITA UFFICIO PROGETTI EUROPEI E RELAZIONI INTERNAZIONALI - CIG ZCC26DD401,AFFIDAMENTO DIRETTO,2019-01-25,2019-02-28,idm27188
1323,ZCC2781F81,00606620409,COMUNE DI FORLI',350.00,73.20,SERVIZIO CARRELLO ELEVATORE MAGAZZINO COMUNALE ANNO 2019,AFFIDAMENTO DIRETTO,2019-03-11,,idm27208
1324,ZCC29184FE,00606620409,COMUNE DI FORLI',700.00,0.00,NOTA ORDINATIVO - NOLEGGIO MATERIALE AUDIO/LUCI IN P.TTA DELLA MISURA - PIAZZE D'ESTATE 2019,AFFIDAMENTO DIRETTO,2019-08-02,2019-08-02,idm27227
1325,ZCC29A4D35,00606620409,COMUNE DI FORLI',3778.62,0.00,TINTEGGIATURA DI ALCUNI UFFICI ALL'INTERNO DEL PALAZZO COMUNALE,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-09-16,2019-10-16,idm27247
1326,ZCD0B0FDC5,00606620409,COMUNE DI FORLI',160.00,193.60,ORDINE DIRETTO PER SERVIZIO MANUTENZIONE FOTOCOPIATORE DI PROPRIETA' C/O FABBRICA CANDELE AGOSTO 2012/AGOSTO 2013,AFFIDAMENTO DIRETTO,2013-08-01,,idm27267
1327,ZCD210560D,00606620409,COMUNE DI FORLI',17963.85,21915.90,RDO N.1800522 FORNITURA DI SWITCH CORE E ACCESSORI CUP C61B17000700006 CIG ZCD210560D,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-01-08,,idm27286
1328,ZCD26E956D,00606620409,COMUNE DI FORLI',384.00,468.48,NOTA ORDINATIVO PER SERVIZIO DI AMPLIFICAZIONE AUDITORIUM - CELEBRAZIONI 28 GENNAIO GIORNO DELLA MEMORIA  - CIG ZCD26E956D,AFFIDAMENTO DIRETTO,2019-01-25,2019-01-31,idm27329
1329,ZCD275726D,00606620409,COMUNE DI FORLI',500.00,0.00,MONTAGGIO TENDE PALAZZETTO VILLA ROMITI E VENEZIANE PALAZZO COMUNALE,AFFIDAMENTO DIRETTO,2019-02-27,,idm27349
1330,ZCD2986920,00606620409,COMUNE DI FORLI',15402.10,0.00,AFFIDAMENTO DIRETTO DI SERVIZIO DA ESEGUIRSI IN APPALTO A SEGUITO DI TRE INCIDENTI STRADALI PER BONIFICA AMBIENTALE E CONFERIMENTO DEI RIFIUTI A IMPIANTI AUTORIZZATI,AFFIDAMENTO DIRETTO,2019-08-14,,idm27368
1331,ZCD2A27FAE,00606620409,COMUNE DI FORLI',280.00,0.00,"CONFERMA ORDINATIVO PER LA PUBBLICAZIONE SU 'GAZZETTA ASTE E APPALTI PUBBLICI'  E 'IL GIORNALE RIB.NORD EST-EMILIA ROMAGNA' DELL'AVVISO RELATIVO ALLA PROCEDURA APERTA PER I LAVORI DI ADEGUAMENTO SISMICO, FUNZIONALIZZAZIONE IM",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-10-16,2019-11-19,idm27387
1332,ZCD2B5E2D0,00606620409,COMUNE DI FORLI',300.00,0.00,NOTA ORDINATIVO - MANUTENZIONE INFISSI PALAZZO ROMAGNOLI,AFFIDAMENTO DIRETTO,2019-12-24,,idm27407
1333,ZCE25B53E6,00606620409,COMUNE DI FORLI',576.00,0.00,"INCARICO DI LAVORO AUTONOMO PER NUOVO ACCATASTAMENTO ""EX CASA DEL FASCIO DI CARPINELLO"" DI VIA CERVESE N.240",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-01-18,2019-04-18,idm27426
1334,ZCE2687106,00606620409,COMUNE DI FORLI',104.83,127.89,"GIOCOLIBRO DI BARTOLINI LUCA - BUONO D'ORDINE AI SENSI DELL'ART.17 - C.1 - LETT.E - DEL TESTO UNIFICATO DELLE NORME REGOLAMENTARI IN MATERIA DI CONTRATTI, CONTABILITA' E PATRIMONIO (CODICE III) DEL COMUNE DI FORLI' PER FORNITURA M",AFFIDAMENTO DIRETTO,2018-12-28,2019-01-28,idm27446
1335,ZCE270C781,00606620409,COMUNE DI FORLI',3000.00,0.00,"FORNITURA E POSA DI ARREDO URBANO IN CORSO MAZZINI E NELLE VIE DEI FILERGITI, GAUDENZI - LOTTO 2",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-03-13,2019-04-12,idm27466
1336,ZCE29821D2,00606620409,COMUNE DI FORLI',445.00,0.00,SOSTITUZIONE ELETTRONICA PRINCIPALE E DISPLAY LED CONTATORE SCARICO ACQUA NERA AREA EX MANGELLI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-08-19,,idm27486
1337,ZCE29DB176,00606620409,COMUNE DI FORLI',1300.00,0.00,SMANTELLAMENTO IMPIANTI ESISTENTI PER IL RILEVAMENTO DEL PASSAGGIO CON IL ROSSO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-11-11,2019-12-11,idm27503
